RT,TargetWord,TargetGender,RequiredResponse,PrimeWord,Response,Accuracy
552.8576956007782,Johanna,f,f,Papier,f,1
578.7204798375569,Petra,f,f,lesen,f,1
377.8983083047933,Norbert,m,m,Haus,m,1
533.3412486784255,Anke,f,f,Schiff,f,1
426.4656541540717,Sebastian,m,m,Korb,m,1
425.4694381547779,Sven,m,m,aktiv,m,1
424.5154062873553,Felix,m,m,gehen,m,1
376.6786002133813,Anne,f,f,stark,f,1
