PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,5,18,substantiv,m,negativ,1,433.63164871516346,Frank,m,Bierbauch,m
m,29,0,substantiv,f,positiv,1,405.2495498731332,Anna,f,Computer,f
m,24,5,verb,m,positiv,1,412.18478884911747,Ingo,m,beschützen,m
f,10,16,adjektiv,m,neutral,1,485.45667116877667,Horst,m,emotional,m
f,26,18,substantiv,f,negativ,1,410.032001273521,Nina,f,Mode,f
m,16,16,adjektiv,m,neutral,1,419.9662247578999,Norbert,m,sachlich,m
m,4,20,substantiv,f,negativ,1,494.1094468713345,Claudia,f,Schweiss,f
f,22,7,adjektiv,f,positiv,0,422.532193337247,Ulrike,f,fürsorglich,m
m,13,21,verb,f,negativ,0,437.1820999595002,Kerstin,f,saufen,m
f,1,11,substantiv,m,neutral,1,455.65400071791373,Albert,m,Diät,m
m,30,28,definition,m,NA,1,462.4263698319737,Alexander,m,Vater,m
m,9,30,definition,f,NA,1,410.52982990822784,Julia,f,König,f
f,9,25,adjektiv,f,negativ,1,436.92703961005463,Julia,f,hysterisch,f
m,22,9,substantiv,m,neutral,1,439.81707172270035,Wolfgang,m,Skat,m
f,5,26,adjektiv,f,negativ,1,458.3001470855379,Erna,f,zickig,f
f,18,22,verb,m,negativ,1,500.15546668646493,Friedrich,m,putzen,m
f,27,3,verb,m,positiv,1,506.70825482029613,Stefan,m,tanzen,m
m,8,17,adjektiv,m,neutral,1,470.2636787637857,Hans,m,groß,m
m,16,11,substantiv,f,neutral,1,515.9647385348762,Renate,f,Auto,f
f,25,15,adjektiv,m,neutral,1,397.6815489118053,Kurt,m,sensibel,m
m,9,15,adjektiv,m,neutral,1,564.5644907381211,Helmut,m,dominant,m
f,13,9,substantiv,f,neutral,1,594.2780437176225,Kerstin,f,Haushalt,f
m,23,2,substantiv,m,positiv,1,569.1899389448736,Hannes,m,Muskeln,m
f,16,0,substantiv,f,positiv,1,505.20331494635684,Renate,f,Ballett,f
m,14,6,adjektiv,f,positiv,1,593.7223865043961,Monika,f,tapfer,f
m,19,29,definition,m,NA,1,474.90309522572716,Thomas,m,Bruder,m
m,20,12,verb,m,neutral,1,723.7017553907208,Ulrich,m,kämpfen,m
m,10,24,adjektiv,f,negativ,1,475.5045683177741,Daniela,f,aggressiv,f
f,23,19,substantiv,f,negativ,1,677.4324669754606,Kerstin,f,Küche,f
f,30,26,adjektiv,m,negativ,1,538.7584176201017,Alexander,m,zickig,m
m,19,16,adjektiv,f,neutral,1,556.9037405593917,Silke,f,sachlich,f
f,13,18,substantiv,m,negativ,1,535.8991156699631,Klaus,m,Mode,m
m,26,20,substantiv,m,negativ,1,491.5289513050993,Hubert,m,Schweiss,m
m,13,6,adjektiv,m,positiv,1,463.00158260328317,Klaus,m,tapfer,m
f,27,8,adjektiv,f,positiv,1,426.7969811803596,Katharina,f,zärtlich,f
f,24,4,verb,f,positiv,1,441.3580496961913,Hanna,f,pflegen,f
f,2,20,substantiv,m,negativ,1,475.472720695052,Bernhard,m,Handtasche,m
