PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,26,20,substantiv,m,negativ,1,528.4467718662427,Hubert,m,Schweiss,m
f,27,10,substantiv,f,neutral,1,437.1957888503175,Katharina,f,Tratsch,f
f,17,12,verb,f,neutral,1,690.0745765174179,Sabine,f,schminken,f
f,12,30,definition,f,NA,1,477.1321494770291,Katja,f,Königin,f
f,6,21,verb,f,negativ,1,460.35236321938555,Eva,f,spülen,f
f,4,11,substantiv,f,neutral,1,470.9411391671665,Claudia,f,Diät,f
f,20,1,substantiv,m,positiv,1,438.52919854339234,Ulrich,m,Blumen,m
m,23,6,adjektiv,f,positiv,1,488.27406835221154,Kerstin,f,tapfer,f
m,25,26,adjektiv,m,negativ,1,584.7307409181894,Kurt,m,brutal,m
f,0,23,verb,f,negativ,1,446.44445034214186,Annette,f,bügeln,f
f,29,19,substantiv,f,negativ,1,437.54890635534593,Anna,f,Küche,f
m,4,3,verb,m,positiv,1,534.1840932297828,Daniel,m,reparieren,m
f,18,29,definition,f,NA,1,536.6944681517225,Sandra,f,Schwester,f
m,29,16,adjektiv,f,neutral,1,445.4353835473057,Anna,f,sachlich,f
m,1,20,substantiv,f,negativ,1,514.8154304528134,Angelika,f,Schweiss,f
f,27,6,adjektiv,m,positiv,1,509.4317853247503,Stefan,m,einfühlsam,m
f,28,2,substantiv,f,positiv,1,535.4996235555518,Carolin,f,Familie,f
f,9,22,verb,m,negativ,1,616.1188083959814,Helmut,m,putzen,m
m,5,12,verb,m,neutral,1,489.40745262325436,Frank,m,kämpfen,m
f,9,5,verb,f,positiv,1,476.4979906664166,Julia,f,backen,f
m,18,23,verb,f,negativ,1,694.1002278223323,Sandra,f,boxen,f
f,16,2,substantiv,m,positiv,1,609.9984774601808,Norbert,m,Familie,m
m,14,26,adjektiv,f,negativ,1,448.1650600844205,Monika,f,brutal,f
f,6,29,definition,m,NA,1,658.0325153057629,Fritz,m,Schwester,m
f,11,26,adjektiv,m,negativ,1,718.6424531608964,Jens,m,zickig,m
f,29,4,verb,m,positiv,1,470.43018037209094,Thorsten,m,pflegen,m
f,20,0,substantiv,f,positiv,1,547.3553202991752,Susanne,f,Ballett,f
f,23,20,substantiv,f,negativ,1,616.2272020605997,Kerstin,f,Handtasche,f
m,12,4,verb,m,positiv,1,536.4120300205286,Jürgen,m,bauen,m
f,14,14,verb,m,neutral,1,523.2963966089983,Manfred,m,nähen,m
m,24,14,verb,f,neutral,1,662.5551571497681,Hanna,f,rechnen,f
f,7,25,adjektiv,m,negativ,1,660.6462553201027,Georg,m,hysterisch,m
m,25,13,verb,f,neutral,1,549.3999935746388,Linda,f,rasieren,f
f,28,8,adjektiv,m,positiv,1,555.751359460487,Florian,m,zärtlich,m
m,22,28,definition,f,NA,1,644.1246024285192,Ulrike,f,Vater,f
m,26,24,adjektiv,f,negativ,1,525.1639524019538,Nina,f,aggressiv,f
f,13,7,adjektiv,f,positiv,1,523.7646125415267,Kerstin,f,fürsorglich,f
f,23,23,verb,m,negativ,1,506.7747437174148,Hannes,m,bügeln,m
m,19,28,definition,m,NA,1,579.7088736137539,Thomas,m,Vater,m
f,13,28,definition,m,NA,1,660.1822298644038,Klaus,m,Mutter,m
m,23,0,substantiv,m,positiv,1,564.5144843829257,Hannes,m,Computer,m
f,30,8,adjektiv,f,positiv,1,547.3444250596913,Franziska,f,zärtlich,f
f,15,14,verb,f,neutral,1,569.367894522884,Petra,f,nähen,f
f,11,15,adjektiv,f,neutral,1,583.4833756803164,Karin,f,sensibel,f
m,12,9,substantiv,f,neutral,1,617.0295386702946,Katja,f,Skat,f
m,2,30,definition,m,NA,1,490.30142099081786,Bernhard,m,König,m
m,2,22,verb,f,negativ,1,477.37016855489856,Anja,f,fluchen,f
m,27,21,verb,f,negativ,1,554.337213249255,Katharina,f,saufen,f
m,4,19,substantiv,f,negativ,1,486.43808081760653,Claudia,f,Glatze,f
m,3,10,substantiv,m,neutral,1,473.4967712377056,Dieter,m,Stammtisch,m
f,2,13,verb,f,neutral,1,503.56735283389753,Anja,f,kochen,f
f,5,27,definition,m,NA,1,619.5122564461144,Frank,m,Frau,m
f,5,22,verb,f,negativ,1,1055.3020006734641,Erna,f,putzen,f
