RT,TargetWord,TargetGender,RequiredResponse,PrimeWord,Response,Accuracy
929.7217942503266,Johanna,f,f,Papier,f,1
477.66629557690976,Sven,m,m,aktiv,m,1
546.8829138899309,Sebastian,m,m,Korb,m,1
498.6466157010909,Felix,m,m,gehen,m,1
528.7361941254858,Anke,f,f,Schiff,f,1
570.3979137015267,Petra,f,f,lesen,f,1
576.7791716548345,Norbert,m,m,Haus,m,1
618.272154701117,Anne,f,f,stark,f,1
