PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,3,9,substantiv,town,neutral,1,657.0220516855443,Göttingen,town,Haushalt,town
f,29,15,adjektiv,town,neutral,1,764.4932526338835,Wolfsburg,town,sensibel,town
f,3,2,substantiv,m,positiv,1,641.0644369605052,Dieter,m,Familie,"['m', 'f']"
m,27,27,definition,town,NA,1,647.0682726435371,Karlsruhe,town,Mann,town
m,17,22,verb,f,negativ,1,578.8383719159356,Sabine,f,fluchen,"['m', 'f']"
m,4,15,adjektiv,f,neutral,1,674.9240476094656,Claudia,f,dominant,"['m', 'f']"
m,19,30,definition,town,NA,1,567.4785482513016,Rostock,town,König,town
f,5,8,adjektiv,town,positiv,1,534.7260615524192,Flensburg,town,zärtlich,town
f,13,3,verb,m,positiv,1,537.2087793280116,Klaus,m,tanzen,"['m', 'f']"
f,30,16,adjektiv,f,neutral,1,508.4760772667778,Franziska,f,emotional,"['m', 'f']"
f,8,6,adjektiv,town,positiv,1,472.02898692421513,Dortmund,town,einfühlsam,town
f,4,6,adjektiv,f,positiv,1,439.63045582609084,Claudia,f,einfühlsam,"['m', 'f']"
f,13,12,verb,f,neutral,1,583.4018010668842,Kerstin,f,schminken,"['m', 'f']"
m,29,23,verb,f,negativ,1,569.8123644206134,Anna,f,boxen,"['m', 'f']"
m,29,26,adjektiv,town,negativ,1,552.6923114530291,Bielefeld,town,brutal,town
f,11,0,substantiv,town,positiv,1,687.8924556053789,Hamburg,town,Ballett,town
m,6,25,adjektiv,m,negativ,1,459.3427376944419,Fritz,m,grob,"['m', 'f']"
m,27,27,definition,m,NA,1,563.6735953871721,Stefan,m,Mann,"['m', 'f']"
m,24,20,substantiv,town,negativ,1,546.5457201962636,Suhl,town,Schweiss,town
f,26,21,verb,f,negativ,1,552.9029527497187,Nina,f,spülen,"['m', 'f']"
f,25,21,verb,town,negativ,1,531.9095024644866,Gladbach,town,spülen,town
f,27,21,verb,town,negativ,1,643.7999801651131,Wuppertal,town,spülen,town
m,5,26,adjektiv,f,negativ,1,727.9179337037931,Erna,f,brutal,"['m', 'f']"
f,18,24,adjektiv,m,negativ,1,530.4081943374968,Friedrich,m,geschwätzig,"['m', 'f']"
m,2,7,adjektiv,town,positiv,1,564.2001986284413,Berlin,town,mutig,town
m,4,20,substantiv,town,negativ,1,757.8767692543806,Marburg,town,Schweiss,town
