RT,TargetWord,TargetGender,RequiredResponse,PrimeWord,Response,Accuracy
539.6107605854894,Sven,m,m,aktiv,m,1
428.9017179557675,Anne,f,f,stark,f,1
435.8065061341563,Anke,f,f,Schiff,f,1
446.5941900437116,Petra,f,f,lesen,f,1
476.85334309248617,Johanna,f,f,Papier,f,1
421.0831264867494,Sebastian,m,m,Korb,m,1
439.8067352135513,Norbert,m,m,Haus,m,1
388.0842397567221,Felix,m,m,gehen,m,1
