RT,TargetWord,TargetGender,RequiredResponse,PrimeWord,Response,Accuracy
893.6317325245682,Sebastian,m,m,Korb,m,1
539.3232938823758,Johanna,f,f,Papier,f,1
584.8550583942824,Petra,f,f,lesen,f,1
766.962560884167,Anke,f,f,Schiff,f,1
526.4806001880515,Felix,m,m,gehen,m,1
532.9984676823187,Norbert,m,m,Haus,m,1
496.5301455911231,Anne,f,f,stark,f,1
745.3813263977054,Sven,m,m,aktiv,m,1
