PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,11,10,substantiv,f,neutral,1,540.1376431920681,Karin,f,Tratsch,f
m,0,24,adjektiv,m,negativ,1,499.6425523355441,Achim,m,aggressiv,m
m,26,14,verb,f,neutral,1,474.93829523025965,Nina,f,rechnen,f
f,17,0,substantiv,f,positiv,1,473.81413000815087,Sabine,f,Ballett,f
f,29,4,verb,f,positiv,1,444.1287929052464,Anna,f,pflegen,f
f,19,2,substantiv,m,positiv,1,413.0019318097595,Thomas,m,Familie,m
m,22,4,verb,m,positiv,1,439.43490024571474,Wolfgang,m,bauen,m
m,14,21,verb,m,negativ,1,473.55571727692336,Manfred,m,saufen,m
f,16,20,substantiv,f,negativ,1,425.5448667358337,Renate,f,Handtasche,f
f,1,9,substantiv,f,neutral,1,502.67338446647614,Angelika,f,Haushalt,f
f,1,19,substantiv,m,negativ,1,431.1064674421061,Albert,m,Küche,m
m,24,7,adjektiv,f,positiv,1,570.7535454925221,Hanna,f,mutig,f
f,10,28,definition,f,NA,1,722.2789488608328,Daniela,f,Mutter,f
f,3,8,adjektiv,m,positiv,1,539.7417828243363,Dieter,m,zärtlich,m
m,8,20,substantiv,f,negativ,1,452.37285744417477,Heike,f,Schweiss,f
m,28,8,adjektiv,f,positiv,1,552.8468003615217,Carolin,f,stark,f
f,11,5,verb,m,positiv,1,431.93618183317994,Jens,m,backen,m
f,20,26,adjektiv,m,negativ,1,515.2241416157608,Ulrich,m,zickig,m
m,19,16,adjektiv,m,neutral,1,478.80526714988036,Thomas,m,sachlich,m
m,7,29,definition,m,NA,1,461.98720787137404,Georg,m,Bruder,m
f,4,12,verb,m,neutral,1,472.58827588422037,Daniel,m,schminken,m
m,15,23,verb,m,negativ,1,471.44064399245167,Markus,m,boxen,m
f,18,0,substantiv,m,positiv,1,454.62705455582864,Friedrich,m,Ballett,m
f,28,19,substantiv,f,negativ,0,410.33148067700154,Carolin,f,Küche,m
f,5,12,verb,f,neutral,1,597.1633266238996,Erna,f,schminken,f
f,21,27,definition,f,NA,1,587.7336365375925,Tanja,f,Frau,f
f,8,8,adjektiv,f,positiv,1,672.0706123264506,Heike,f,zärtlich,f
m,2,27,definition,f,NA,1,486.5174205101539,Anja,f,Mann,f
m,20,13,verb,m,neutral,1,457.938089896885,Ulrich,m,rasieren,m
m,22,26,adjektiv,f,negativ,1,562.2831952105685,Ulrike,f,brutal,f
f,30,17,adjektiv,m,neutral,1,494.41171992529576,Alexander,m,häuslich,m
m,10,0,substantiv,f,positiv,1,454.07251480287414,Daniela,f,Computer,f
m,18,11,substantiv,m,neutral,1,492.07650693034566,Friedrich,m,Auto,m
m,13,2,substantiv,m,positiv,1,467.4264466573277,Klaus,m,Muskeln,m
m,12,9,substantiv,f,neutral,1,509.23650910939955,Katja,f,Skat,f
m,13,30,definition,f,NA,1,535.2744552729405,Kerstin,f,König,f
m,1,6,adjektiv,f,positiv,1,475.3023079748857,Angelika,f,tapfer,f
m,24,9,substantiv,m,neutral,1,474.137355446004,Ingo,m,Skat,m
f,13,26,adjektiv,f,negativ,1,504.2191116468473,Kerstin,f,zickig,f
f,15,10,substantiv,m,neutral,1,467.78878321129014,Markus,m,Tratsch,m
f,14,21,verb,f,negativ,1,572.1492536062556,Monika,f,spülen,f
m,30,29,definition,f,NA,1,789.3567478548391,Franziska,f,Bruder,f
f,24,27,definition,m,NA,1,533.0034962543948,Ingo,m,Frau,m
f,30,22,verb,f,negativ,1,582.4363152299838,Franziska,f,putzen,f
m,25,3,verb,f,positiv,1,600.3936254468272,Linda,f,reparieren,f
f,6,20,substantiv,m,negativ,1,547.9025965590552,Fritz,m,Handtasche,m
m,8,25,adjektiv,m,negativ,1,648.0351553060473,Hans,m,grob,m
m,30,3,verb,m,positiv,1,501.6478351298872,Alexander,m,reparieren,m
f,21,22,verb,m,negativ,1,508.1858169124871,Volker,m,putzen,m
f,12,14,verb,m,neutral,1,518.6254118889622,Jürgen,m,nähen,m
f,19,5,verb,f,positiv,1,439.13849385884873,Silke,f,backen,f
m,6,15,adjektiv,f,neutral,1,504.55071803818896,Eva,f,dominant,f
f,7,3,verb,f,positiv,1,436.8088681661959,Helga,f,tanzen,f
f,0,21,verb,m,negativ,1,533.4585820264692,Achim,m,spülen,m
m,23,19,substantiv,f,negativ,1,473.4657617099458,Kerstin,f,Glatze,f
m,9,22,verb,m,negativ,1,534.8260742636342,Helmut,m,fluchen,m
m,18,21,verb,f,negativ,1,693.5789325179371,Sandra,f,saufen,f
f,18,18,substantiv,f,negativ,1,406.36226112536633,Sandra,f,Mode,f
f,7,30,definition,m,NA,1,413.3271128034153,Georg,m,Königin,m
m,3,1,substantiv,f,positiv,1,502.20656535958597,Birgit,f,Sport,f
f,2,13,verb,m,neutral,1,461.8905475416568,Bernhard,m,kochen,m
f,25,30,definition,f,NA,1,488.14053182735506,Linda,f,Königin,f
f,0,16,adjektiv,f,neutral,1,513.6957350724742,Annette,f,emotional,f
f,26,1,substantiv,m,positiv,1,477.2316034579944,Hubert,m,Blumen,m
f,24,15,adjektiv,f,neutral,1,491.70439259734167,Hanna,f,sensibel,f
