PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,29,21,verb,m,negativ,1,906.327759533724,Thorsten,m,saufen,"['m', 'f']"
f,10,1,substantiv,m,positiv,1,563.5833604551408,Horst,m,Blumen,"['m', 'f']"
f,14,30,definition,f,NA,1,687.0521253399602,Monika,f,Königin,"['m', 'f']"
m,22,17,adjektiv,town,neutral,1,442.88561814414606,Duisburg,town,groß,town
m,19,11,substantiv,town,neutral,1,492.60674191828,Passau,town,Auto,town
m,13,19,substantiv,m,negativ,1,452.3046923561651,Klaus,m,Glatze,"['m', 'f']"
m,24,1,substantiv,town,positiv,1,537.1956491676428,Göttingen,town,Sport,town
f,27,16,adjektiv,town,neutral,1,430.29128003695405,Lübeck,town,emotional,town
m,2,2,substantiv,town,positiv,1,444.9462152313117,Frankfurt,town,Muskeln,town
m,0,14,verb,town,neutral,1,525.9534382162201,Wuppertal,town,rechnen,town
f,7,26,adjektiv,town,negativ,1,415.21422415416964,Potsdam,town,zickig,town
m,18,18,substantiv,f,negativ,1,566.6410116368752,Sandra,f,Bierbauch,"['m', 'f']"
f,27,12,verb,town,neutral,1,393.2318213626331,Freiburg,town,schminken,town
f,19,8,adjektiv,town,positiv,1,458.81948683404516,Passau,town,zärtlich,town
m,1,20,substantiv,town,negativ,1,438.1372492871378,Nürnberg,town,Schweiss,town
m,2,4,verb,town,positiv,1,503.53382902017074,Dortmund,town,bauen,town
f,12,11,substantiv,town,neutral,1,416.37722112727715,Paderborn,town,Diät,town
f,29,2,substantiv,f,positiv,1,474.02086019314993,Anna,f,Familie,"['m', 'f']"
f,25,3,verb,town,positiv,1,660.3448203611606,Essen,town,tanzen,town
m,12,0,substantiv,m,positiv,1,455.30786734070716,Jürgen,m,Computer,"['m', 'f']"
m,15,3,verb,f,positiv,0,399.5725713743923,Petra,f,reparieren,town
f,12,29,definition,m,NA,0,375.24406034845015,Jürgen,m,Schwester,town
f,19,22,verb,f,negativ,1,390.0657765163942,Silke,f,putzen,"['m', 'f']"
f,30,14,verb,town,neutral,1,611.8668713481838,Dresden,town,nähen,town
