PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,6,25,adjektiv,f,negativ,1,704.8613720462527,Eva,f,hysterisch,"['m', 'f']"
m,24,15,adjektiv,m,neutral,1,757.5641596909009,Ingo,m,dominant,"['m', 'f']"
f,26,30,definition,town,NA,1,685.0700298500669,Leipzig,town,Königin,town
f,27,10,substantiv,m,neutral,1,526.9233938952311,Stefan,m,Tratsch,"['m', 'f']"
m,19,28,definition,town,NA,1,689.7203415519471,Hamburg,town,Vater,town
m,29,3,verb,town,positiv,1,562.8120333731204,Marburg,town,reparieren,town
m,23,18,substantiv,town,negativ,0,569.2203897424406,Halle,town,Bierbauch,"['m', 'f']"
f,3,16,adjektiv,f,neutral,1,622.4411203102136,Birgit,f,emotional,"['m', 'f']"
f,4,23,verb,f,negativ,1,679.3603656328742,Claudia,f,bügeln,"['m', 'f']"
m,25,18,substantiv,m,negativ,1,704.8652831572326,Kurt,m,Bierbauch,"['m', 'f']"
f,20,4,verb,town,positiv,1,663.7952588944245,Fulda,town,pflegen,town
f,8,15,adjektiv,f,neutral,1,747.9699235518638,Heike,f,sensibel,"['m', 'f']"
m,11,23,verb,f,negativ,1,624.7025809143452,Karin,f,boxen,"['m', 'f']"
m,20,13,verb,town,neutral,1,1244.153097670278,Mainz,town,rasieren,town
m,21,8,adjektiv,town,positiv,1,595.5234533994371,Lübeck,town,stark,town
m,6,4,verb,m,positiv,1,515.8476845522273,Fritz,m,bauen,"['m', 'f']"
m,25,8,adjektiv,town,positiv,1,741.2246528538162,Mannheim,town,stark,town
m,3,22,verb,town,negativ,1,805.4518102162547,Frankfurt,town,fluchen,town
f,25,26,adjektiv,m,negativ,1,607.7705406696623,Kurt,m,zickig,"['m', 'f']"
m,7,13,verb,town,neutral,1,860.1031695370693,Duisburg,town,rasieren,town
f,11,18,substantiv,town,negativ,1,494.2276183146532,Bonn,town,Mode,town
m,17,19,substantiv,town,negativ,1,508.6923058656794,Gera,town,Glatze,town
f,12,7,adjektiv,town,positiv,1,511.382871286969,Berlin,town,fürsorglich,town
f,30,2,substantiv,f,positiv,1,404.72266726601447,Franziska,f,Familie,"['m', 'f']"
m,14,14,verb,town,neutral,0,466.4291131975915,Aachen,town,rechnen,"['m', 'f']"
f,12,1,substantiv,m,positiv,1,625.5295016544551,Jürgen,m,Blumen,"['m', 'f']"
f,11,11,substantiv,m,neutral,1,682.4696993612633,Jens,m,Diät,"['m', 'f']"
f,11,20,substantiv,town,negativ,1,821.1848153882784,Jena,town,Handtasche,town
f,9,9,substantiv,f,neutral,1,939.8658209352106,Julia,f,Haushalt,"['m', 'f']"
m,3,12,verb,m,neutral,1,1101.0284826702446,Dieter,m,kämpfen,"['m', 'f']"
m,11,11,substantiv,town,neutral,1,687.4530142795265,Jena,town,Auto,town
m,5,27,definition,town,NA,1,997.9259933875255,Bremen,town,Mann,town
f,1,26,adjektiv,f,negativ,1,549.5030793022124,Angelika,f,zickig,"['m', 'f']"
f,20,5,verb,f,positiv,1,595.0644565159564,Susanne,f,backen,"['m', 'f']"
m,26,27,definition,town,NA,1,921.663507512676,Leipzig,town,Mann,town
f,18,3,verb,town,positiv,1,840.6666210366893,Düsseldorf,town,tanzen,town
m,22,10,substantiv,town,neutral,1,482.7412422528141,Bochum,town,Stammtisch,town
m,29,30,definition,m,NA,1,649.5993205840023,Thorsten,m,König,"['m', 'f']"
f,25,19,substantiv,town,negativ,1,714.3980589708008,Wuppertal,town,Küche,town
f,5,7,adjektiv,m,positiv,1,641.9103545281359,Frank,m,fürsorglich,"['m', 'f']"
m,12,29,definition,m,NA,1,671.4629932016578,Jürgen,m,Bruder,"['m', 'f']"
m,14,21,verb,f,negativ,1,884.5579535945944,Monika,f,saufen,"['m', 'f']"
f,13,6,adjektiv,f,positiv,1,698.1546537340364,Kerstin,f,einfühlsam,"['m', 'f']"
f,14,12,verb,town,neutral,1,559.4934551741062,Essen,town,schminken,town
m,19,28,definition,f,NA,1,702.6532701784163,Silke,f,Vater,"['m', 'f']"
f,10,8,adjektiv,m,positiv,1,767.0824085184904,Horst,m,zärtlich,"['m', 'f']"
m,25,13,verb,f,neutral,1,667.2565926673997,Linda,f,rasieren,"['m', 'f']"
m,17,9,substantiv,town,neutral,1,845.0853390586417,Minden,town,Skat,town
m,23,12,verb,town,neutral,1,537.842658774025,Ulm,town,kämpfen,town
f,16,1,substantiv,town,positiv,1,501.39389224023034,München,town,Blumen,town
f,2,25,adjektiv,town,negativ,1,500.21860320202904,Karlsruhe,town,hysterisch,town
m,11,8,adjektiv,m,positiv,1,670.9556661530769,Jens,m,stark,"['m', 'f']"
f,18,17,adjektiv,town,neutral,1,680.7996547049697,Gladbach,town,häuslich,town
m,18,20,substantiv,m,negativ,1,553.9159306558759,Friedrich,m,Schweiss,"['m', 'f']"
f,10,15,adjektiv,town,neutral,1,603.2920385132456,Dortmund,town,sensibel,town
m,9,14,verb,m,neutral,1,652.4980130157019,Helmut,m,rechnen,"['m', 'f']"
f,26,25,adjektiv,town,negativ,1,639.0197636851553,Hannover,town,hysterisch,town
