RT,TargetWord,TargetGender,RequiredResponse,PrimeWord,Response,Accuracy
1509.197118628208,Anne,f,f,stark,f,1
613.3385667732227,Sebastian,m,m,Korb,m,1
580.3399594083203,Norbert,m,m,Haus,m,1
504.552394228881,Anke,f,f,Schiff,f,1
561.841239598948,Petra,f,f,lesen,f,1
837.6955730406053,Johanna,f,f,Papier,f,1
409.306769435716,Felix,m,m,gehen,m,1
556.8551310291241,Sven,m,m,aktiv,m,1
