PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,1,25,adjektiv,f,negativ,1,536.4313062134443,Angelika,f,grob,f
m,22,28,definition,f,NA,0,624.9573618993054,Ulrike,f,Vater,m
f,7,22,verb,m,negativ,1,650.6293397624177,Georg,m,putzen,m
m,20,13,verb,m,neutral,1,965.3229670250312,Ulrich,m,rasieren,m
f,24,11,substantiv,m,neutral,1,587.2785507654044,Ingo,m,Diät,m
f,24,24,adjektiv,f,negativ,1,695.114602554213,Hanna,f,geschwätzig,f
m,10,0,substantiv,f,positiv,1,665.8611639188621,Daniela,f,Computer,f
m,9,16,adjektiv,f,neutral,1,765.624122618874,Julia,f,sachlich,f
f,30,25,adjektiv,f,negativ,1,868.8489738219687,Franziska,f,hysterisch,f
f,27,3,verb,f,positiv,1,1366.2479449203602,Katharina,f,tanzen,f
m,12,22,verb,f,negativ,1,853.8205274692245,Katja,f,fluchen,f
m,24,2,substantiv,f,positiv,1,734.1231916345805,Hanna,f,Muskeln,f
f,20,27,definition,f,NA,1,982.0306770832303,Susanne,f,Frau,f
m,26,11,substantiv,f,neutral,1,639.107204965967,Nina,f,Auto,f
m,20,15,adjektiv,f,neutral,1,528.1000797585875,Susanne,f,dominant,f
m,30,20,substantiv,f,negativ,1,569.7319072676237,Franziska,f,Schweiss,f
m,16,9,substantiv,f,neutral,1,544.8407549006333,Renate,f,Skat,f
f,11,16,adjektiv,m,neutral,1,605.9803690134231,Jens,m,emotional,m
f,8,9,substantiv,m,neutral,1,842.8319800420923,Hans,m,Haushalt,m
f,15,0,substantiv,f,positiv,1,625.3509873461098,Petra,f,Ballett,f
f,4,16,adjektiv,f,neutral,1,494.8081390232346,Claudia,f,emotional,f
f,0,19,substantiv,m,negativ,1,899.897053955101,Achim,m,Küche,m
m,21,22,verb,m,negativ,1,733.102950235434,Volker,m,fluchen,m
f,30,14,verb,m,neutral,1,621.6672789419135,Alexander,m,nähen,m
f,0,5,verb,f,positiv,1,819.2619453029693,Annette,f,backen,f
f,16,13,verb,m,neutral,1,1031.6543024323437,Norbert,m,kochen,m
