RT,TargetWord,TargetGender,RequiredResponse,PrimeWord,Response,Accuracy
641.1082972836084,Anke,f,f,Schiff,f,1
631.677210371663,Sebastian,m,m,Korb,m,1
743.0153832400492,Norbert,m,m,Haus,m,1
643.1390023033146,Anne,f,f,stark,f,1
633.7422773005983,Sven,m,m,aktiv,m,1
545.7741137491894,Felix,m,m,gehen,m,1
614.6202939199839,Petra,f,f,lesen,f,1
644.1958405328023,Johanna,f,f,Papier,f,1
