PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,12,30,definition,town,NA,1,799.4161269099891,Fulda,town,König,town
m,11,29,definition,m,NA,1,578.2106385029238,Jens,m,Bruder,"['m', 'f']"
m,16,28,definition,town,NA,1,564.9011257017378,Hannover,town,Vater,town
m,3,15,adjektiv,town,neutral,1,485.2753632095528,Mannheim,town,dominant,town
f,14,20,substantiv,m,negativ,1,456.7016198986096,Manfred,m,Handtasche,"['m', 'f']"
m,14,15,adjektiv,town,neutral,1,666.6160084591866,Weimar,town,dominant,town
m,24,16,adjektiv,m,neutral,1,445.920361386726,Ingo,m,sachlich,"['m', 'f']"
m,27,7,adjektiv,town,positiv,1,593.3103229600647,Wolfsburg,town,mutig,town
f,17,28,definition,town,NA,1,443.27952295614637,Frankfurt,town,Mutter,town
m,15,7,adjektiv,m,positiv,1,633.654556654534,Markus,m,mutig,"['m', 'f']"
f,28,18,substantiv,m,negativ,1,499.025434796863,Florian,m,Mode,"['m', 'f']"
f,16,3,verb,town,positiv,1,536.8442078532212,Bielefeld,town,tanzen,town
m,3,18,substantiv,town,negativ,1,539.3850335726995,Kassel,town,Bierbauch,town
m,13,16,adjektiv,f,neutral,1,748.8736696982414,Kerstin,f,sachlich,"['m', 'f']"
f,11,2,substantiv,town,positiv,1,774.0101046362042,Kiel,town,Familie,town
f,30,6,adjektiv,town,positiv,1,509.9885599985612,Dresden,town,einfühlsam,town
f,1,17,adjektiv,town,neutral,1,489.15211290821503,Düsseldorf,town,häuslich,town
f,3,6,adjektiv,town,positiv,1,460.5982045204087,Kassel,town,einfühlsam,town
f,12,7,adjektiv,town,positiv,1,721.2128915826099,Fulda,town,fürsorglich,town
f,21,11,substantiv,town,neutral,1,613.6690557040083,Leipzig,town,Diät,town
f,18,7,adjektiv,f,positiv,1,533.7890709573401,Sandra,f,fürsorglich,"['m', 'f']"
f,20,22,verb,town,negativ,1,661.3156141353329,Marburg,town,putzen,town
f,16,25,adjektiv,town,negativ,1,596.9096630996376,Hannover,town,hysterisch,town
f,21,0,substantiv,f,positiv,1,618.7169039640423,Tanja,f,Ballett,"['m', 'f']"
m,10,15,adjektiv,m,neutral,1,710.7903378781373,Horst,m,dominant,"['m', 'f']"
m,25,23,verb,m,negativ,1,661.805620546744,Kurt,m,boxen,"['m', 'f']"
m,19,20,substantiv,m,negativ,1,534.9266457049566,Thomas,m,Schweiss,"['m', 'f']"
f,23,8,adjektiv,f,positiv,1,740.5698210247351,Kerstin,f,zärtlich,"['m', 'f']"
m,0,10,substantiv,town,neutral,1,656.327829374959,Bottrop,town,Stammtisch,town
f,9,29,definition,f,NA,1,603.0179813356256,Julia,f,Schwester,"['m', 'f']"
m,9,14,verb,f,neutral,1,645.003205714687,Julia,f,rechnen,"['m', 'f']"
m,26,7,adjektiv,f,positiv,1,514.2335129185369,Nina,f,mutig,"['m', 'f']"
