RT,TargetWord,TargetGender,RequiredResponse,PrimeWord,Response,Accuracy
830.6078007120732,Sebastian,m,m,Korb,m,1
984.4460678662017,Anke,f,f,Schiff,f,1
657.1983310727774,Norbert,m,m,Haus,m,1
756.9378231032715,Felix,m,m,gehen,m,1
621.9446885008892,Sven,m,m,aktiv,m,1
475.8062826419973,Petra,f,f,lesen,f,1
451.2436636499615,Anne,f,f,stark,f,1
450.27231114568167,Johanna,f,f,Papier,f,1
