PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,18,10,substantiv,town,neutral,1,1002.1569780517439,Würzburg,town,Stammtisch,town
f,12,17,adjektiv,town,neutral,1,518.4276213876728,Wiesbaden,town,häuslich,town
m,11,5,verb,town,positiv,1,517.0715831202415,Rudolstadt,town,beschützen,town
f,20,6,adjektiv,f,positiv,1,484.4626900903677,Susanne,f,einfühlsam,"['m', 'f']"
m,29,26,adjektiv,town,negativ,1,471.533951940728,Heidelberg,town,brutal,town
m,27,13,verb,town,neutral,1,454.7594736202427,München,town,rasieren,town
f,4,28,definition,town,NA,1,555.2577213024961,Minden,town,Mutter,town
f,25,26,adjektiv,f,negativ,1,471.71414243985055,Linda,f,zickig,"['m', 'f']"
f,3,0,substantiv,m,positiv,1,611.2260077748033,Dieter,m,Ballett,"['m', 'f']"
m,27,29,definition,f,NA,1,515.7200146945797,Katharina,f,Bruder,"['m', 'f']"
f,15,21,verb,f,negativ,1,479.2564418103211,Petra,f,spülen,"['m', 'f']"
f,19,14,verb,town,neutral,1,509.3638996017944,Leipzig,town,nähen,town
m,19,26,adjektiv,m,negativ,1,691.6423735419812,Thomas,m,brutal,"['m', 'f']"
f,6,18,substantiv,f,negativ,1,666.1888591986553,Eva,f,Mode,"['m', 'f']"
f,26,4,verb,m,positiv,1,492.4089514170191,Hubert,m,pflegen,"['m', 'f']"
m,8,4,verb,m,positiv,1,342.699421295265,Hans,m,bauen,"['m', 'f']"
m,7,9,substantiv,m,neutral,1,549.3281967401344,Georg,m,Skat,"['m', 'f']"
m,12,1,substantiv,f,positiv,1,399.2096760903223,Katja,f,Sport,"['m', 'f']"
f,10,15,adjektiv,m,neutral,1,502.83653369342574,Horst,m,sensibel,"['m', 'f']"
m,9,17,adjektiv,town,neutral,0,350.40347306699005,Jena,town,groß,"['m', 'f']"
f,21,16,adjektiv,town,neutral,1,462.83172861353705,Flensburg,town,emotional,town
f,17,19,substantiv,m,negativ,1,535.921185513871,Peter,m,Küche,"['m', 'f']"
m,3,27,definition,town,NA,1,475.99932393632116,Fulda,town,Mann,town
m,0,19,substantiv,m,negativ,1,537.3442714089833,Achim,m,Glatze,"['m', 'f']"
f,6,23,verb,m,negativ,1,649.1582030678273,Fritz,m,bügeln,"['m', 'f']"
f,12,17,adjektiv,m,neutral,1,580.9215975773441,Jürgen,m,häuslich,"['m', 'f']"
m,13,7,adjektiv,town,positiv,1,473.8205554058368,Kiel,town,mutig,town
f,29,12,verb,town,neutral,1,542.9058721149431,Heidelberg,town,schminken,town
f,8,13,verb,town,neutral,1,471.1316661753244,Paderborn,town,kochen,town
f,11,18,substantiv,town,negativ,1,501.24275571329235,Koblenz,town,Mode,town
m,2,22,verb,town,negativ,1,476.53235257553206,Dresden,town,fluchen,town
f,23,20,substantiv,town,negativ,1,459.7483758409453,Erfurt,town,Handtasche,town
f,13,28,definition,f,NA,1,501.6416890973687,Kerstin,f,Mutter,"['m', 'f']"
f,23,10,substantiv,town,neutral,1,570.6744851650001,Passau,town,Tratsch,town
m,1,14,verb,town,neutral,1,475.35873972810805,Kassel,town,rechnen,town
f,28,27,definition,m,NA,1,677.3369241061573,Florian,m,Frau,"['m', 'f']"
f,7,11,substantiv,m,neutral,1,507.40778506769857,Georg,m,Diät,"['m', 'f']"
f,5,17,adjektiv,f,neutral,1,611.5626427381358,Erna,f,häuslich,"['m', 'f']"
m,16,16,adjektiv,m,neutral,1,594.2467548250079,Norbert,m,sachlich,"['m', 'f']"
f,9,25,adjektiv,m,negativ,1,600.4064762421422,Helmut,m,hysterisch,"['m', 'f']"
f,10,11,substantiv,f,neutral,1,516.7159513289334,Daniela,f,Diät,"['m', 'f']"
m,13,25,adjektiv,town,negativ,0,562.2396142525758,Ulm,town,grob,"['m', 'f']"
m,2,8,adjektiv,town,positiv,1,478.70665126424683,Weimar,town,stark,town
f,18,9,substantiv,f,neutral,1,461.9397158016909,Sandra,f,Haushalt,"['m', 'f']"
f,22,2,substantiv,town,positiv,1,550.7043492957564,Halle,town,Familie,town
f,0,2,substantiv,f,positiv,1,447.6753330382053,Annette,f,Familie,"['m', 'f']"
