RT,TargetWord,TargetGender,RequiredResponse,PrimeWord,Response,Accuracy
800.8151874051066,Sven,m,m,aktiv,m,1
798.610717283907,Norbert,m,m,Haus,m,1
499.01118717602344,Felix,m,m,gehen,m,1
505.5446991167827,Johanna,f,f,Papier,f,1
531.6061119499835,Petra,f,f,lesen,f,1
456.0375690206371,Anne,f,f,stark,f,1
478.3563274103386,Sebastian,m,m,Korb,m,1
649.0805395657873,Anke,f,f,Schiff,f,1
