RT,TargetWord,TargetGender,RequiredResponse,PrimeWord,Response,Accuracy
927.6871781189584,Petra,f,f,lesen,f,1
733.3432042339609,Sebastian,m,m,Korb,m,1
504.564406928921,Anke,f,f,Schiff,f,1
530.622467380681,Felix,m,m,gehen,m,1
517.5325355596669,Anne,f,f,stark,f,1
469.2892532430051,Johanna,f,f,Papier,f,1
561.9127570682849,Sven,m,m,aktiv,m,1
665.8131131189293,Norbert,m,m,Haus,m,1
