RT,TargetWord,TargetGender,RequiredResponse,PrimeWord,Response,Accuracy
486.2612426998396,Anne,f,f,stark,f,1
403.0640765795681,Anke,f,f,Schiff,f,1
355.38986100188197,Sven,m,m,aktiv,m,1
370.404339098954,Felix,m,m,gehen,m,1
326.8250573746059,Johanna,f,f,Papier,f,1
330.2802451149489,Petra,f,f,lesen,f,1
275.1184857293225,Norbert,m,m,Haus,m,1
356.86435007801265,Sebastian,m,m,Korb,m,1
