RT,TargetWord,TargetGender,RequiredResponse,PrimeWord,Response,Accuracy
678.5865242649152,Petra,f,f,lesen,f,1
594.7454215549897,Felix,m,m,gehen,m,1
593.1770658002051,Johanna,f,f,Papier,f,1
497.8998727491444,Norbert,m,m,Haus,m,1
606.144915066011,Anke,f,f,Schiff,f,1
545.980285203882,Anne,f,f,stark,f,1
529.0239401934969,Sebastian,m,m,Korb,f,0
1013.8509223937717,Sven,m,m,aktiv,m,1
