RT,TargetWord,TargetGender,RequiredResponse,PrimeWord,Response,Accuracy
509.8078107694164,Johanna,f,f,Papier,f,1
473.3847458269338,Petra,f,f,lesen,f,1
565.9646686940505,Anke,f,f,Schiff,f,1
486.29756016498504,Anne,f,f,stark,f,1
489.0118716202778,Felix,m,m,gehen,m,1
444.84229140880416,Norbert,m,m,Haus,m,1
494.5832501057339,Sven,m,m,aktiv,m,1
469.91614856051456,Sebastian,m,m,Korb,m,1
