PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,17,23,verb,m,negativ,1,564.3281478514837,Peter,m,boxen,"['m', 'f']"
m,3,0,substantiv,town,positiv,1,711.3236458817482,Rostock,town,Computer,town
f,30,29,definition,f,NA,1,639.0496557523875,Franziska,f,Schwester,"['m', 'f']"
m,21,10,substantiv,town,neutral,1,762.3211888658261,Braunschweig,town,Stammtisch,town
m,5,15,adjektiv,f,neutral,1,709.3046741974831,Erna,f,dominant,"['m', 'f']"
f,13,8,adjektiv,f,positiv,1,574.5185491450684,Kerstin,f,zärtlich,"['m', 'f']"
f,19,22,verb,m,negativ,0,534.0209440028048,Thomas,m,putzen,town
f,16,3,verb,town,positiv,1,700.6912889764862,Kassel,town,tanzen,town
m,23,16,adjektiv,town,neutral,1,780.8252166132661,Gera,town,sachlich,town
f,2,24,adjektiv,town,negativ,1,841.0909766462282,Minden,town,geschwätzig,town
m,2,11,substantiv,town,neutral,1,654.9307244358715,Darmstadt,town,Auto,town
m,20,22,verb,m,negativ,1,532.0849437566721,Ulrich,m,fluchen,"['m', 'f']"
m,22,5,verb,town,positiv,1,776.880860556048,München,town,beschützen,town
f,11,19,substantiv,town,negativ,1,680.8896102711515,Essen,town,Küche,town
f,13,16,adjektiv,town,neutral,1,647.7166790746196,Mannheim,town,emotional,town
m,1,16,adjektiv,m,neutral,1,446.7226979959378,Albert,m,sachlich,"['m', 'f']"
m,19,19,substantiv,m,negativ,0,758.2882740680361,Thomas,m,Glatze,town
f,5,12,verb,town,neutral,1,607.6657787507429,Leipzig,town,schminken,town
f,12,30,definition,town,NA,1,688.1268429369811,Frankfurt,town,Königin,town
f,15,14,verb,town,neutral,1,636.175826816725,Lübeck,town,nähen,town
f,12,26,adjektiv,f,negativ,1,700.1529524004582,Katja,f,zickig,"['m', 'f']"
m,8,1,substantiv,town,positiv,1,702.1208002697676,Gladbach,town,Sport,town
m,18,25,adjektiv,f,negativ,1,485.3197822621951,Sandra,f,grob,"['m', 'f']"
m,6,5,verb,m,positiv,1,542.8142403570746,Fritz,m,beschützen,"['m', 'f']"
f,11,30,definition,f,NA,1,510.2120520905373,Karin,f,Königin,"['m', 'f']"
m,2,1,substantiv,f,positiv,1,544.1764246579623,Anja,f,Sport,"['m', 'f']"
m,7,16,adjektiv,town,neutral,1,691.1786274513361,Wolfsburg,town,sachlich,town
f,10,2,substantiv,town,positiv,1,720.5301232415877,Weimar,town,Familie,town
f,15,29,definition,town,NA,1,667.720897487925,Freiburg,town,Schwester,town
m,24,27,definition,f,NA,1,611.2296395212979,Hanna,f,Mann,"['m', 'f']"
m,4,29,definition,m,NA,1,476.7932795930392,Daniel,m,Bruder,"['m', 'f']"
f,27,20,substantiv,town,negativ,1,589.4215605612771,Nürnberg,town,Handtasche,town
m,12,6,adjektiv,town,positiv,1,575.7983207367943,Frankfurt,town,tapfer,town
m,27,10,substantiv,f,neutral,1,539.1218716340518,Katharina,f,Stammtisch,"['m', 'f']"
m,16,1,substantiv,m,positiv,1,803.4384258326099,Norbert,m,Sport,"['m', 'f']"
m,8,24,adjektiv,town,negativ,1,715.1154685861911,Bremen,town,aggressiv,town
f,23,3,verb,m,positiv,1,642.8339355979915,Hannes,m,tanzen,"['m', 'f']"
f,20,7,adjektiv,town,positiv,1,656.7440833960063,Dresden,town,fürsorglich,town
f,17,28,definition,m,NA,1,819.0152659062733,Peter,m,Mutter,"['m', 'f']"
f,30,19,substantiv,town,negativ,1,1078.3088353400672,Konstanz,town,Küche,town
m,15,9,substantiv,f,neutral,1,500.68039373672946,Petra,f,Skat,"['m', 'f']"
m,17,14,verb,f,neutral,1,483.88691858872335,Sabine,f,rechnen,"['m', 'f']"
m,26,18,substantiv,town,negativ,1,744.4968564441297,Bottrop,town,Bierbauch,town
f,28,1,substantiv,f,positiv,1,543.163726115381,Carolin,f,Blumen,"['m', 'f']"
f,16,23,verb,m,negativ,0,651.1900255482033,Norbert,m,bügeln,town
m,21,0,substantiv,m,positiv,1,715.8365099467119,Volker,m,Computer,"['m', 'f']"
f,9,21,verb,town,negativ,1,616.6954179934692,Potsdam,town,spülen,town
f,21,27,definition,f,NA,1,856.7133532333173,Tanja,f,Frau,"['m', 'f']"
f,14,3,verb,f,positiv,1,506.4856008229981,Monika,f,tanzen,"['m', 'f']"
m,4,10,substantiv,town,neutral,1,665.4189289420174,Bonn,town,Stammtisch,town
m,20,25,adjektiv,town,negativ,1,640.1810844672582,Aachen,town,grob,town
m,27,24,adjektiv,town,negativ,1,692.507008571738,Wuppertal,town,aggressiv,town
m,10,13,verb,f,neutral,1,531.1906960241686,Daniela,f,rasieren,"['m', 'f']"
m,6,11,substantiv,town,neutral,1,619.6276342379861,Rudolstadt,town,Auto,town
