PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,16,25,adjektiv,town,negativ,1,913.454922343476,Bottrop,town,hysterisch,town
f,24,29,definition,f,NA,1,414.50296057178093,Hanna,f,Schwester,"['m', 'f']"
m,14,9,substantiv,town,neutral,1,550.282787337494,Ulm,town,Skat,town
f,27,12,verb,m,neutral,1,447.28450124245,Stefan,m,schminken,"['m', 'f']"
m,16,26,adjektiv,town,negativ,1,500.91869218016427,Bottrop,town,brutal,town
f,8,0,substantiv,town,positiv,1,601.2124445984455,Hamburg,town,Ballett,town
f,24,27,definition,m,NA,1,455.0170482561384,Ingo,m,Frau,"['m', 'f']"
m,17,28,definition,town,NA,1,508.63475665204305,Bielefeld,town,Vater,town
f,8,5,verb,m,positiv,1,440.95408774018097,Hans,m,backen,"['m', 'f']"
m,11,4,verb,f,positiv,0,396.9540821529449,Karin,f,bauen,town
f,29,18,substantiv,f,negativ,0,431.28358492486996,Anna,f,Mode,town
m,21,5,verb,town,positiv,1,805.3216260726117,Darmstadt,town,beschützen,town
m,13,13,verb,f,neutral,0,631.0315975912886,Kerstin,f,rasieren,town
f,12,10,substantiv,town,neutral,1,867.5197546057234,Würzburg,town,Tratsch,town
m,2,8,adjektiv,town,positiv,1,665.6725924663647,Rostock,town,stark,town
f,14,8,adjektiv,f,positiv,1,804.3363053125177,Monika,f,zärtlich,"['m', 'f']"
m,14,19,substantiv,f,negativ,1,505.00105460332634,Monika,f,Glatze,"['m', 'f']"
f,7,1,substantiv,m,positiv,1,640.418544815077,Georg,m,Blumen,"['m', 'f']"
f,21,24,adjektiv,town,negativ,1,537.0573634359062,Darmstadt,town,geschwätzig,town
f,15,25,adjektiv,f,negativ,1,727.1625304333611,Petra,f,hysterisch,"['m', 'f']"
m,30,20,substantiv,town,negativ,0,494.53017073398087,Halle,town,Schweiss,"['m', 'f']"
f,21,5,verb,f,positiv,1,672.9089870360667,Tanja,f,backen,"['m', 'f']"
f,29,29,definition,m,NA,1,720.1049295371149,Thorsten,m,Schwester,"['m', 'f']"
