PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,27,23,verb,town,negativ,1,552.7805908292862,Stuttgart,town,boxen,town
m,24,5,verb,f,positiv,1,601.9142097668748,Hanna,f,beschützen,"['m', 'f']"
m,18,6,adjektiv,town,positiv,1,526.1358636363127,Erfurt,town,tapfer,town
f,5,23,verb,m,negativ,1,548.3411997893484,Frank,m,bügeln,"['m', 'f']"
f,18,26,adjektiv,town,negativ,1,562.6368714459602,Erfurt,town,zickig,town
f,6,5,verb,f,positiv,1,584.636594874496,Eva,f,backen,"['m', 'f']"
f,14,13,verb,f,neutral,1,657.4360707855362,Monika,f,kochen,"['m', 'f']"
f,2,6,adjektiv,f,positiv,1,585.2880743223068,Anja,f,einfühlsam,"['m', 'f']"
f,18,14,verb,town,neutral,1,580.0751212793784,Bottrop,town,nähen,town
m,4,25,adjektiv,f,negativ,1,699.5411427988927,Claudia,f,grob,"['m', 'f']"
m,23,8,adjektiv,f,positiv,1,552.8468003614933,Kerstin,f,stark,"['m', 'f']"
m,12,9,substantiv,town,neutral,1,641.5301386070098,Frankfurt,town,Skat,town
m,28,9,substantiv,town,neutral,1,717.9588467249118,Dresden,town,Skat,town
f,30,7,adjektiv,f,positiv,1,508.895963034405,Franziska,f,fürsorglich,"['m', 'f']"
f,15,11,substantiv,f,neutral,1,636.6116363951164,Petra,f,Diät,"['m', 'f']"
m,17,24,adjektiv,town,negativ,1,634.9052742736774,Mainz,town,aggressiv,town
f,5,8,adjektiv,town,positiv,1,570.732593108886,Cottbus,town,zärtlich,town
f,27,1,substantiv,town,positiv,1,545.8243994697511,Stuttgart,town,Blumen,town
m,17,19,substantiv,f,negativ,1,575.7857493061351,Sabine,f,Glatze,"['m', 'f']"
f,14,15,adjektiv,town,neutral,1,695.3763676668245,Weimar,town,sensibel,town
m,30,0,substantiv,town,positiv,1,603.6107941093007,Wuppertal,town,Computer,town
f,12,4,verb,town,positiv,0,527.8126130555734,Jena,town,pflegen,"['m', 'f']"
m,24,25,adjektiv,m,negativ,1,710.1357854140531,Ingo,m,grob,"['m', 'f']"
f,0,15,adjektiv,m,neutral,1,637.8380492492681,Achim,m,sensibel,"['m', 'f']"
m,0,13,verb,town,neutral,1,526.7605240330795,Münster,town,rasieren,town
m,27,2,substantiv,f,positiv,1,595.8561772515907,Katharina,f,Muskeln,"['m', 'f']"
m,12,22,verb,town,negativ,1,578.7623846047438,Jena,town,fluchen,town
m,21,17,adjektiv,m,neutral,1,682.6976612949238,Volker,m,groß,"['m', 'f']"
f,25,3,verb,m,positiv,1,899.5464507360396,Kurt,m,tanzen,"['m', 'f']"
f,10,27,definition,f,NA,1,607.7828327343298,Daniela,f,Frau,"['m', 'f']"
f,23,28,definition,f,NA,1,526.1221747456659,Kerstin,f,Mutter,"['m', 'f']"
m,11,29,definition,town,NA,1,491.6658402115388,Braunschweig,town,Bruder,town
f,28,10,substantiv,f,neutral,1,721.0866185506859,Carolin,f,Tratsch,"['m', 'f']"
f,0,16,adjektiv,town,neutral,1,590.133103508947,Chemnitz,town,emotional,town
m,24,26,adjektiv,town,negativ,1,494.85646918813586,München,town,brutal,town
f,16,19,substantiv,f,negativ,1,587.4696365040961,Renate,f,Küche,"['m', 'f']"
m,15,4,verb,town,positiv,1,570.3308660737321,Aachen,town,bauen,town
m,1,18,substantiv,town,negativ,1,592.3353387092334,Duisburg,town,Bierbauch,town
m,23,29,definition,m,NA,1,590.834030582073,Hannes,m,Bruder,"['m', 'f']"
f,1,25,adjektiv,m,negativ,1,526.7845494329322,Albert,m,hysterisch,"['m', 'f']"
f,13,5,verb,town,positiv,1,486.47467764760677,Wolfsburg,town,backen,town
m,5,7,adjektiv,m,positiv,1,575.2739524157278,Frank,m,mutig,"['m', 'f']"
f,26,15,adjektiv,f,neutral,1,522.9804346641913,Nina,f,sensibel,"['m', 'f']"
m,26,16,adjektiv,m,neutral,1,592.0763672478415,Hubert,m,sachlich,"['m', 'f']"
f,20,3,verb,f,positiv,1,528.0190638754334,Susanne,f,tanzen,"['m', 'f']"
m,29,2,substantiv,m,positiv,1,522.8373997254039,Thorsten,m,Muskeln,"['m', 'f']"
f,8,12,verb,f,neutral,1,560.7461283487396,Heike,f,schminken,"['m', 'f']"
m,22,26,adjektiv,town,negativ,0,563.4836271090649,Wiesbaden,town,brutal,"['m', 'f']"
f,30,10,substantiv,town,neutral,1,553.9600703441465,Nürnberg,town,Tratsch,town
m,13,28,definition,m,NA,1,509.6248266190173,Klaus,m,Vater,"['m', 'f']"
m,5,12,verb,f,neutral,1,496.72318688550376,Erna,f,kämpfen,"['m', 'f']"
f,27,9,substantiv,m,neutral,1,593.9749325682442,Stefan,m,Haushalt,"['m', 'f']"
m,29,20,substantiv,town,negativ,1,634.6488170982525,Rostock,town,Schweiss,town
m,11,10,substantiv,m,neutral,0,539.2249573619097,Jens,m,Stammtisch,town
m,3,2,substantiv,town,positiv,1,600.3950222723802,Heidelberg,town,Muskeln,town
f,9,30,definition,town,NA,1,774.7669047323598,Fulda,town,Königin,town
m,24,2,substantiv,town,positiv,1,506.7258548223208,Göttingen,town,Muskeln,town
f,21,24,adjektiv,town,negativ,1,552.9878797445349,Halle,town,geschwätzig,town
m,20,5,verb,m,positiv,1,621.3356725505719,Ulrich,m,beschützen,"['m', 'f']"
f,7,2,substantiv,town,positiv,1,600.1539301782941,Bochum,town,Familie,town
m,0,30,definition,f,NA,1,696.2435169833157,Annette,f,König,"['m', 'f']"
m,16,1,substantiv,town,positiv,0,854.4851370774609,Kiel,town,Sport,"['m', 'f']"
f,9,23,verb,town,negativ,1,643.4957515550082,Potsdam,town,bügeln,town
f,0,0,substantiv,town,positiv,1,579.276695781175,Münster,town,Ballett,town
m,27,15,adjektiv,m,neutral,1,620.7864407347756,Stefan,m,dominant,"['m', 'f']"
m,26,27,definition,town,NA,1,517.611875252328,Leipzig,town,Mann,town
m,19,12,verb,town,neutral,1,539.8191669611379,Marburg,town,kämpfen,town
m,19,17,adjektiv,f,neutral,1,538.4709509169738,Silke,f,groß,"['m', 'f']"
m,30,7,adjektiv,f,positiv,1,517.6554562102069,Franziska,f,mutig,"['m', 'f']"
f,30,13,verb,m,neutral,1,524.2442824437035,Alexander,m,kochen,"['m', 'f']"
m,22,22,verb,f,negativ,1,562.1521729717074,Ulrike,f,fluchen,"['m', 'f']"
f,16,8,adjektiv,m,positiv,1,502.07861613699833,Norbert,m,zärtlich,"['m', 'f']"
f,29,23,verb,town,negativ,1,485.3306775023043,Rostock,town,bügeln,town
m,30,16,adjektiv,town,neutral,1,449.11294591912565,Nürnberg,town,sachlich,town
f,10,19,substantiv,m,negativ,1,729.3569434103802,Horst,m,Küche,"['m', 'f']"
m,28,30,definition,town,NA,1,539.7730717172067,Gladbach,town,König,town
m,18,4,verb,town,positiv,1,522.814212420883,Bottrop,town,bauen,town
f,0,1,substantiv,f,positiv,1,576.2779906384594,Annette,f,Blumen,"['m', 'f']"
m,19,3,verb,m,positiv,1,617.7807514642382,Thomas,m,reparieren,"['m', 'f']"
m,14,27,definition,m,NA,1,748.9840189186339,Manfred,m,Mann,"['m', 'f']"
m,14,22,verb,town,negativ,1,719.5389358144553,Essen,town,fluchen,town
f,20,14,verb,m,neutral,1,682.3495723618862,Ulrich,m,nähen,"['m', 'f']"
f,15,18,substantiv,town,negativ,1,571.084034423393,Hannover,town,Mode,town
m,8,23,verb,m,negativ,1,561.8292268989649,Hans,m,boxen,"['m', 'f']"
f,20,7,adjektiv,town,positiv,1,564.4150304019036,Krefeld,town,fürsorglich,town
m,29,16,adjektiv,f,neutral,1,508.2509089842233,Anna,f,sachlich,"['m', 'f']"
f,24,8,adjektiv,f,positiv,1,589.0863224236682,Hanna,f,zärtlich,"['m', 'f']"
m,8,17,adjektiv,town,neutral,1,587.5852936616184,Konstanz,town,groß,town
f,3,29,definition,town,NA,1,554.7928577514654,Flensburg,town,Schwester,town
f,2,9,substantiv,town,neutral,1,651.1101271250936,Ulm,town,Haushalt,town
m,10,24,adjektiv,town,negativ,1,606.3664516020708,Augsburg,town,aggressiv,town
