PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,12,15,adjektiv,town,neutral,1,785.2947790847793,Aachen,town,dominant,town
f,17,24,adjektiv,m,negativ,1,611.1790744353129,Peter,m,geschwätzig,"['m', 'f']"
f,20,7,adjektiv,m,positiv,1,461.0692141036452,Ulrich,m,fürsorglich,"['m', 'f']"
f,22,8,adjektiv,town,positiv,0,542.1256053496109,Koblenz,town,zärtlich,"['m', 'f']"
f,24,20,substantiv,town,negativ,1,556.4335690705775,Rudolstadt,town,Handtasche,town
f,22,27,definition,town,NA,1,746.4004503367505,Paderborn,town,Frau,town
m,26,22,verb,town,negativ,1,498.1982346921541,Regensburg,town,fluchen,town
m,26,16,adjektiv,f,neutral,1,497.10368217211,Nina,f,sachlich,"['m', 'f']"
f,8,20,substantiv,f,negativ,1,605.2769276539038,Heike,f,Handtasche,"['m', 'f']"
m,23,17,adjektiv,f,neutral,1,498.2189077104522,Kerstin,f,groß,"['m', 'f']"
m,28,9,substantiv,f,neutral,1,465.8203766121005,Carolin,f,Skat,"['m', 'f']"
m,10,13,verb,m,neutral,1,531.2328801564945,Horst,m,rasieren,"['m', 'f']"
f,18,13,verb,town,neutral,1,682.2682771135078,Münster,town,kochen,town
m,0,9,substantiv,town,neutral,1,524.1358887792558,Kiel,town,Skat,town
m,19,30,definition,town,NA,1,499.45956818555715,Ahlen,town,König,town
m,22,29,definition,m,NA,1,685.8198458185143,Wolfgang,m,Bruder,"['m', 'f']"
m,27,16,adjektiv,town,neutral,1,480.78093724188875,Rostock,town,sachlich,town
m,6,20,substantiv,f,negativ,1,913.264954065653,Eva,f,Schweiss,"['m', 'f']"
f,9,15,adjektiv,town,neutral,1,594.0679611517226,Halle,town,sensibel,town
m,19,26,adjektiv,m,negativ,0,467.58317048670506,Thomas,m,brutal,town
m,0,17,adjektiv,m,neutral,1,814.2646621290623,Achim,m,groß,"['m', 'f']"
f,15,5,verb,m,positiv,1,495.39927560590513,Markus,m,backen,"['m', 'f']"
f,12,24,adjektiv,town,negativ,1,588.0202651455875,Aachen,town,geschwätzig,town
f,10,1,substantiv,m,positiv,1,773.9732284408092,Horst,m,Blumen,"['m', 'f']"
m,10,3,verb,town,positiv,1,533.4605375819592,Wiesbaden,town,reparieren,town
f,25,18,substantiv,m,negativ,1,528.2621115256916,Kurt,m,Mode,"['m', 'f']"
f,20,8,adjektiv,town,positiv,1,538.7810461943445,Leipzig,town,zärtlich,town
f,13,9,substantiv,town,neutral,1,705.3807117945325,Minden,town,Haushalt,town
f,8,14,verb,town,neutral,1,570.5990565843422,Lübeck,town,nähen,town
f,12,0,substantiv,m,positiv,1,592.6029704892244,Jürgen,m,Ballett,"['m', 'f']"
m,0,10,substantiv,town,neutral,1,590.9024750353638,Frankfurt,town,Stammtisch,town
m,29,6,adjektiv,town,positiv,1,498.5315172734772,Marburg,town,tapfer,town
f,29,27,definition,m,NA,1,682.1294326514362,Thorsten,m,Frau,"['m', 'f']"
f,0,19,substantiv,m,negativ,0,539.6345066205868,Achim,m,Küche,town
m,5,24,adjektiv,town,negativ,1,553.944705262893,Hamburg,town,aggressiv,town
m,10,26,adjektiv,town,negativ,1,525.2580984456472,Bielefeld,town,brutal,town
f,24,21,verb,m,negativ,1,547.4028123685457,Ingo,m,spülen,"['m', 'f']"
m,14,5,verb,f,positiv,1,655.4073213214906,Monika,f,beschützen,"['m', 'f']"
m,1,20,substantiv,town,negativ,1,532.5715977865002,Magdeburg,town,Schweiss,town
