PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,21,12,verb,f,neutral,1,440.2377955857446,Tanja,f,kämpfen,f
m,11,21,verb,f,negativ,0,435.4184679896207,Karin,f,saufen,m
f,11,9,substantiv,f,neutral,1,680.6147149986828,Karin,f,Haushalt,f
m,20,10,substantiv,m,neutral,1,819.3379326144168,Ulrich,m,Stammtisch,m
m,1,29,definition,m,NA,1,875.5556921337302,Albert,m,Bruder,m
f,20,10,substantiv,m,neutral,1,654.1493402096421,Ulrich,m,Tratsch,m
m,12,16,adjektiv,m,neutral,1,625.0327904799633,Jürgen,m,sachlich,m
f,23,27,definition,f,NA,1,619.4921421579238,Kerstin,f,Frau,f
m,3,27,definition,m,NA,1,531.9385564366712,Dieter,m,Mann,m
f,25,10,substantiv,f,neutral,1,432.9790518072514,Linda,f,Tratsch,f
f,30,2,substantiv,m,positiv,1,486.991223745008,Alexander,m,Familie,m
f,9,7,adjektiv,m,positiv,1,528.6350639535158,Helmut,m,fürsorglich,m
m,14,12,verb,m,neutral,1,742.2110910747506,Manfred,m,kämpfen,m
f,17,5,verb,f,positiv,1,619.0015770162063,Sabine,f,backen,f
m,28,30,definition,m,NA,1,609.596471059831,Florian,m,König,m
m,26,30,definition,f,NA,1,471.2931392118662,Nina,f,König,f
m,2,18,substantiv,f,negativ,1,790.5496368948661,Anja,f,Bierbauch,f
m,10,13,verb,m,neutral,1,479.6953244058386,Horst,m,rasieren,m
f,14,17,adjektiv,m,neutral,1,486.38919192217145,Manfred,m,häuslich,m
m,16,14,verb,f,neutral,1,622.0100599375655,Renate,f,rechnen,f
m,30,10,substantiv,f,neutral,1,507.06025486488215,Franziska,f,Stammtisch,f
m,25,22,verb,m,negativ,1,665.999729016221,Kurt,m,fluchen,m
m,15,21,verb,m,negativ,1,609.6973218664061,Markus,m,saufen,m
m,21,4,verb,m,positiv,1,549.37485071423,Volker,m,bauen,m
m,9,23,verb,f,negativ,1,469.9125168140199,Julia,f,boxen,f
f,26,7,adjektiv,f,positiv,1,554.7864323539216,Nina,f,fürsorglich,f
m,2,14,verb,m,neutral,1,494.8458533140183,Bernhard,m,rechnen,m
f,19,28,definition,f,NA,1,774.9328476106712,Silke,f,Mutter,f
m,11,9,substantiv,m,neutral,1,600.7735620028143,Jens,m,Skat,m
f,12,6,adjektiv,f,positiv,1,525.0030380957469,Katja,f,einfühlsam,f
m,10,9,substantiv,f,neutral,1,1203.433117896111,Daniela,f,Skat,f
m,27,17,adjektiv,m,neutral,1,621.3909868433802,Stefan,m,groß,m
m,13,17,adjektiv,f,neutral,1,533.8829376360081,Kerstin,f,groß,f
f,7,25,adjektiv,m,negativ,1,575.5320857820152,Georg,m,hysterisch,m
f,22,16,adjektiv,m,neutral,1,601.3940319230642,Wolfgang,m,emotional,m
f,24,20,substantiv,m,negativ,1,650.6075492834498,Ingo,m,Handtasche,m
f,8,14,verb,m,neutral,1,527.7536670159861,Hans,m,nähen,m
m,26,8,adjektiv,m,positiv,1,460.07998223240065,Hubert,m,stark,m
m,24,25,adjektiv,f,negativ,0,525.4815905373107,Hanna,f,grob,m
m,8,8,adjektiv,f,positiv,1,657.0301532733538,Heike,f,stark,f
f,3,0,substantiv,f,positiv,1,631.8316992801556,Birgit,f,Ballett,f
m,23,6,adjektiv,f,positiv,1,610.6466045266643,Kerstin,f,tapfer,f
f,0,19,substantiv,f,negativ,1,476.18258745160347,Annette,f,Küche,f
f,11,18,substantiv,m,negativ,1,514.1765224352639,Jens,m,Mode,m
f,29,22,verb,f,negativ,1,610.6510743684339,Anna,f,putzen,f
f,23,3,verb,m,positiv,1,773.1099902362075,Hannes,m,tanzen,m
m,5,29,definition,f,NA,1,673.2355648555313,Erna,f,Bruder,f
f,18,15,adjektiv,m,neutral,1,573.7198442816407,Friedrich,m,sensibel,m
m,14,4,verb,f,positiv,1,486.3478458855752,Monika,f,bauen,f
f,15,24,adjektiv,m,negativ,1,575.109406363481,Markus,m,geschwätzig,m
m,19,3,verb,f,positiv,1,569.7564913975839,Silke,f,reparieren,f
m,27,2,substantiv,f,positiv,1,1216.720002123111,Katharina,f,Muskeln,f
f,25,4,verb,m,positiv,1,622.9297298955316,Kurt,m,pflegen,m
f,3,13,verb,m,neutral,1,1132.9733248217053,Dieter,m,kochen,m
f,16,30,definition,m,NA,1,777.8242765493815,Norbert,m,Königin,m
f,24,13,verb,f,neutral,1,822.4305044354878,Hanna,f,kochen,f
f,8,30,definition,f,NA,1,648.0846029312488,Heike,f,Königin,f
m,13,2,substantiv,m,positiv,1,650.2315238390111,Klaus,m,Muskeln,m
m,8,7,adjektiv,m,positiv,1,730.8359023286357,Hans,m,mutig,m
m,25,5,verb,f,positiv,1,587.7962143231343,Linda,f,beschützen,f
m,23,24,adjektiv,m,negativ,1,617.5424530215423,Hannes,m,aggressiv,m
m,7,22,verb,f,negativ,1,514.353919282712,Helga,f,fluchen,f
f,10,22,verb,m,negativ,1,521.641158303737,Horst,m,putzen,m
f,10,2,substantiv,f,positiv,1,465.7329353312889,Daniela,f,Familie,f
m,24,1,substantiv,m,positiv,1,546.7571995882281,Ingo,m,Sport,m
m,18,11,substantiv,m,neutral,1,514.144674812087,Friedrich,m,Auto,m
m,5,26,adjektiv,m,negativ,1,516.8682053163138,Frank,m,brutal,m
m,4,15,adjektiv,m,neutral,1,492.1754021806919,Daniel,m,dominant,m
m,9,3,verb,m,positiv,1,553.5320829885677,Helmut,m,reparieren,m
f,4,28,definition,m,NA,1,618.5428594976656,Daniel,m,Mutter,m
f,12,12,verb,m,neutral,1,468.5095452073256,Jürgen,m,schminken,m
f,13,11,substantiv,m,neutral,1,502.666679703907,Klaus,m,Diät,m
m,1,11,substantiv,f,neutral,1,407.74902955536163,Angelika,f,Auto,f
m,29,28,definition,m,NA,1,485.0828806456775,Thorsten,m,Vater,m
m,6,0,substantiv,m,positiv,1,464.48976057035907,Fritz,m,Computer,m
f,13,4,verb,f,positiv,0,467.56864350072647,Kerstin,f,pflegen,m
f,0,5,verb,m,positiv,1,579.6426640818026,Achim,m,backen,m
f,19,26,adjektiv,m,negativ,1,496.1021582353169,Thomas,m,zickig,m
f,22,11,substantiv,f,neutral,1,557.4850993634755,Ulrike,f,Diät,f
m,0,19,substantiv,f,negativ,1,528.7875973067457,Annette,f,Glatze,f
m,15,13,verb,f,neutral,1,539.2048430740033,Petra,f,rasieren,f
m,6,1,substantiv,f,positiv,1,475.6358699219163,Eva,f,Sport,f
f,30,14,verb,f,neutral,1,419.6111516966994,Franziska,f,nähen,f
f,28,1,substantiv,m,positiv,1,594.5624374048748,Florian,m,Blumen,m
f,6,24,adjektiv,f,negativ,1,780.5522768953779,Eva,f,geschwätzig,f
f,9,16,adjektiv,f,neutral,1,481.4662198687074,Julia,f,emotional,f
m,22,15,adjektiv,f,neutral,1,460.7867759727924,Ulrike,f,dominant,f
m,22,19,substantiv,m,negativ,1,526.1462001458312,Wolfgang,m,Glatze,m
m,16,6,adjektiv,m,positiv,1,767.4070307816692,Norbert,m,tapfer,m
f,27,15,adjektiv,f,neutral,1,635.992842665928,Katharina,f,sensibel,f
m,4,7,adjektiv,f,positiv,1,946.7798281625619,Claudia,f,mutig,f
f,29,6,adjektiv,m,positiv,1,529.8279529938554,Thorsten,m,einfühlsam,m
f,1,0,substantiv,m,positiv,1,587.3313507722742,Albert,m,Ballett,m
f,4,18,substantiv,f,negativ,1,554.3662672207574,Claudia,f,Mode,f
f,6,8,adjektiv,m,positiv,1,556.9051373845468,Fritz,m,zärtlich,m
m,17,25,adjektiv,m,negativ,1,778.1480607172853,Peter,m,grob,m
m,12,26,adjektiv,f,negativ,1,494.6695739263305,Katja,f,brutal,f
f,18,25,adjektiv,f,negativ,1,556.0145213985379,Sandra,f,hysterisch,f
m,0,5,verb,m,positiv,1,574.1936475164948,Achim,m,beschützen,m
f,21,9,substantiv,m,neutral,1,799.2932062593354,Volker,m,Haushalt,m
m,19,18,substantiv,m,negativ,1,961.0238172731442,Thomas,m,Bierbauch,m
f,26,19,substantiv,m,negativ,1,797.8857648108715,Hubert,m,Küche,m
f,16,1,substantiv,f,positiv,1,810.2188965358437,Renate,f,Blumen,f
m,17,27,definition,f,NA,1,699.4296761181431,Sabine,f,Mann,f
f,28,12,verb,f,neutral,1,1092.0566720069473,Carolin,f,schminken,f
m,30,23,verb,m,negativ,1,612.0730428028764,Alexander,m,boxen,m
f,5,20,substantiv,f,negativ,1,665.0834114388999,Erna,f,Handtasche,f
m,28,28,definition,f,NA,1,1092.9953387926616,Carolin,f,Vater,f
f,15,23,verb,f,negativ,1,569.9347263412164,Petra,f,bügeln,f
f,14,8,adjektiv,f,positiv,1,592.1272116988803,Monika,f,zärtlich,f
m,7,20,substantiv,m,negativ,1,637.3011094988215,Georg,m,Schweiss,m
m,20,0,substantiv,f,positiv,1,502.0369907351778,Susanne,f,Computer,f
f,20,29,definition,f,NA,1,681.3162008020299,Susanne,f,Schwester,f
f,1,26,adjektiv,f,negativ,1,476.3138890557457,Angelika,f,zickig,f
f,7,17,adjektiv,f,neutral,1,514.32067483438,Helga,f,häuslich,f
m,3,16,adjektiv,f,neutral,1,595.2479993966335,Birgit,f,sachlich,f
f,5,27,definition,m,NA,1,624.9593174552501,Frank,m,Frau,m
f,17,23,verb,m,negativ,1,978.7174068214881,Peter,m,bügeln,m
f,21,3,verb,f,positiv,1,542.0655418497518,Tanja,f,tanzen,f
m,29,20,substantiv,f,negativ,1,587.593395249769,Anna,f,Schweiss,f
f,27,29,definition,m,NA,1,633.0203978436657,Stefan,m,Schwester,m
m,18,24,adjektiv,f,negativ,1,1096.1636185606949,Sandra,f,aggressiv,f
f,2,21,verb,f,negativ,1,1323.1234696027059,Anja,f,spülen,f
f,2,21,verb,m,negativ,1,670.2891009890664,Bernhard,m,spülen,m
