RT,TargetWord,TargetGender,RequiredResponse,PrimeWord,Response,Accuracy
687.0934713770112,Anne,f,f,stark,f,1
771.022015367862,Johanna,f,f,Papier,f,1
647.601301282748,Anke,f,f,Schiff,f,1
641.8628624587654,Sven,m,m,aktiv,m,1
663.4678429801397,Norbert,m,m,Haus,m,1
536.5335538455156,Petra,f,f,lesen,f,1
570.3772406828875,Felix,m,m,gehen,m,1
490.64476071680474,Sebastian,m,m,Korb,m,1
