RT,TargetWord,TargetGender,RequiredResponse,PrimeWord,Response,Accuracy
562.7086682802656,Johanna,f,f,Papier,f,1
432.2974009264726,Norbert,m,m,Haus,m,1
587.5886460430593,Sven,m,m,aktiv,m,1
359.392883732653,Petra,f,f,lesen,f,1
366.7301291084186,Sebastian,m,m,Korb,m,1
408.7307185686768,Anke,f,f,Schiff,f,1
493.8228182631974,Felix,m,m,gehen,m,1
406.6170421097013,Anne,f,f,stark,f,1
