RT,TargetWord,TargetGender,RequiredResponse,PrimeWord,Response,Accuracy
890.037700322182,Norbert,m,m,Haus,m,1
641.2577576199965,Sebastian,m,m,Korb,m,1
467.6949165326505,Anne,f,f,stark,f,1
673.7146760272026,Sven,m,m,aktiv,m,1
746.0925899799804,Anke,f,f,Schiff,f,1
747.9350029122998,Felix,m,m,gehen,m,1
609.0679122625033,Petra,f,f,lesen,f,1
767.6495197015356,Johanna,f,f,Papier,f,1
