RT,TargetWord,TargetGender,RequiredResponse,PrimeWord,Response,Accuracy
445.49852006366564,Petra,f,f,lesen,f,1
436.63789671609265,Sebastian,m,m,Korb,m,1
486.40735065509944,Sven,m,m,aktiv,m,1
442.22771329896204,Felix,m,m,gehen,m,1
382.63298827087056,Anne,f,f,stark,f,1
397.4482790408729,Anke,f,f,Schiff,f,1
494.29829768860145,Norbert,m,m,Haus,m,1
548.051218800083,Johanna,f,f,Papier,f,1
