PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,24,9,substantiv,f,neutral,1,661.8852396044872,Hanna,f,Haushalt,"['m', 'f']"
m,10,10,substantiv,town,neutral,1,527.2854510838556,Braunschweig,town,Stammtisch,town
m,14,4,verb,town,positiv,1,502.60410191799565,Kassel,town,bauen,town
m,12,8,adjektiv,town,positiv,1,454.5611243887038,Heidelberg,town,stark,town
f,17,2,substantiv,m,positiv,1,516.0854242648156,Peter,m,Familie,"['m', 'f']"
f,15,16,adjektiv,f,neutral,1,475.7864477189173,Petra,f,emotional,"['m', 'f']"
m,13,18,substantiv,m,negativ,1,451.31741604029685,Klaus,m,Bierbauch,"['m', 'f']"
f,7,6,adjektiv,town,positiv,1,419.09739925046097,Leipzig,town,einfühlsam,town
f,13,19,substantiv,town,negativ,1,469.0682754372517,Rudolstadt,town,Küche,town
f,11,22,verb,m,negativ,1,522.6798378006379,Jens,m,putzen,"['m', 'f']"
m,5,14,verb,town,neutral,1,544.8753961746604,Essen,town,rechnen,town
f,19,27,definition,town,NA,1,543.5612626744444,Regensburg,town,Frau,town
m,22,19,substantiv,m,negativ,1,495.43643116652447,Wolfgang,m,Glatze,"['m', 'f']"
m,27,26,adjektiv,town,negativ,1,541.0883226778935,Mannheim,town,brutal,town
m,10,0,substantiv,f,positiv,1,477.3771526828057,Daniela,f,Computer,"['m', 'f']"
m,15,30,definition,town,NA,1,593.4189959897083,Weimar,town,König,town
f,24,9,substantiv,town,neutral,1,435.65481087679814,Marburg,town,Haushalt,town
m,17,11,substantiv,town,neutral,1,415.1544400196201,Wolfsburg,town,Auto,town
m,18,25,adjektiv,town,negativ,1,511.9997094602695,Bonn,town,grob,town
m,18,2,substantiv,m,positiv,1,670.9458883740638,Friedrich,m,Muskeln,"['m', 'f']"
f,9,10,substantiv,f,neutral,1,415.1801416101648,Julia,f,Tratsch,"['m', 'f']"
f,22,8,adjektiv,town,positiv,1,527.6558892261676,Hamburg,town,zärtlich,town
f,14,30,definition,town,NA,1,663.0636016588483,Kassel,town,Königin,town
f,13,5,verb,town,positiv,1,575.3736857617469,Stuttgart,town,backen,town
m,23,4,verb,town,positiv,1,601.2219430123196,Wiesbaden,town,bauen,town
f,27,20,substantiv,f,negativ,1,494.1896246590147,Katharina,f,Handtasche,"['m', 'f']"
m,29,30,definition,f,NA,1,571.1413042719187,Anna,f,König,"['m', 'f']"
m,23,9,substantiv,town,neutral,1,546.2895423859777,Bielefeld,town,Skat,town
f,1,28,definition,town,NA,0,544.9726152346273,Jena,town,Mutter,"['m', 'f']"
f,22,8,adjektiv,f,positiv,1,731.1672293545541,Ulrike,f,zärtlich,"['m', 'f']"
f,5,23,verb,f,negativ,1,697.8465140122694,Erna,f,bügeln,"['m', 'f']"
f,20,5,verb,town,positiv,1,574.9088222106593,Mainz,town,backen,town
f,8,22,verb,f,negativ,1,522.5314949246354,Heike,f,putzen,"['m', 'f']"
m,12,7,adjektiv,town,positiv,1,497.94205688152715,Bochum,town,mutig,town
m,2,4,verb,f,positiv,1,496.7351995854301,Anja,f,bauen,"['m', 'f']"
m,28,11,substantiv,town,neutral,1,526.815838325831,Freiburg,town,Auto,town
f,19,12,verb,f,neutral,1,564.6670177354736,Silke,f,schminken,"['m', 'f']"
m,17,15,adjektiv,f,neutral,1,539.7758653683695,Sabine,f,dominant,"['m', 'f']"
m,14,22,verb,m,negativ,0,522.8158886115466,Manfred,m,fluchen,town
m,7,20,substantiv,m,negativ,1,545.0340755598688,Georg,m,Schweiss,"['m', 'f']"
m,19,10,substantiv,m,neutral,1,918.6946944374199,Thomas,m,Stammtisch,"['m', 'f']"
f,28,17,adjektiv,town,neutral,1,525.334644486918,Cottbus,town,häuslich,town
f,19,29,definition,town,NA,1,516.1862750712771,Düsseldorf,town,Schwester,town
m,26,7,adjektiv,f,positiv,1,538.3991540824411,Nina,f,mutig,"['m', 'f']"
f,8,0,substantiv,town,positiv,1,611.359823664742,Lübeck,town,Ballett,town
m,8,24,adjektiv,town,negativ,1,523.7593046043401,Lübeck,town,aggressiv,town
m,21,21,verb,f,negativ,1,530.344778456481,Tanja,f,saufen,"['m', 'f']"
f,29,4,verb,town,positiv,1,556.4036770036296,Darmstadt,town,pflegen,town
m,18,25,adjektiv,f,negativ,1,449.5264062890669,Sandra,f,grob,"['m', 'f']"
f,21,27,definition,town,NA,1,511.1155188718044,Flensburg,town,Frau,town
m,20,26,adjektiv,m,negativ,1,592.0095989853564,Ulrich,m,brutal,"['m', 'f']"
m,24,5,verb,town,positiv,1,543.5439420373314,Marburg,town,beschützen,town
m,10,6,adjektiv,town,positiv,1,464.10367798142715,Dresden,town,tapfer,town
f,13,20,substantiv,m,negativ,1,576.3402890590328,Klaus,m,Handtasche,"['m', 'f']"
f,24,28,definition,m,NA,1,492.85509750541223,Ingo,m,Mutter,"['m', 'f']"
m,19,3,verb,f,positiv,1,413.57099854872104,Silke,f,reparieren,"['m', 'f']"
m,11,24,adjektiv,m,negativ,1,447.9127933857967,Jens,m,aggressiv,"['m', 'f']"
f,24,10,substantiv,town,neutral,1,603.2621464460135,Potsdam,town,Tratsch,town
m,17,25,adjektiv,town,negativ,1,730.547597529835,Nürnberg,town,grob,town
m,29,14,verb,town,neutral,1,525.344142900849,Darmstadt,town,rechnen,town
f,20,22,verb,town,negativ,1,516.2809798451917,Rostock,town,putzen,town
f,28,19,substantiv,m,negativ,1,600.9646477415913,Florian,m,Küche,"['m', 'f']"
f,11,12,verb,town,neutral,1,581.3783595401105,Würzburg,town,schminken,town
m,29,7,adjektiv,m,positiv,1,513.5398493383718,Thorsten,m,mutig,"['m', 'f']"
m,3,1,substantiv,f,positiv,1,516.2407512686968,Birgit,f,Sport,"['m', 'f']"
m,0,23,verb,m,negativ,1,595.5994407110552,Achim,m,boxen,"['m', 'f']"
m,17,21,verb,m,negativ,1,458.77702333677917,Peter,m,saufen,"['m', 'f']"
m,6,2,substantiv,town,positiv,1,539.8004494984434,Göttingen,town,Muskeln,town
f,1,18,substantiv,m,negativ,1,491.5909703607326,Albert,m,Mode,"['m', 'f']"
f,19,29,definition,m,NA,1,580.3251530571174,Thomas,m,Schwester,"['m', 'f']"
f,18,6,adjektiv,f,positiv,1,449.95802539148144,Sandra,f,einfühlsam,"['m', 'f']"
f,0,2,substantiv,town,positiv,1,355.24794352352274,Bottrop,town,Familie,town
m,30,6,adjektiv,m,positiv,1,479.71320377308757,Alexander,m,tapfer,"['m', 'f']"
f,9,23,verb,town,negativ,1,470.7609486681008,Rostock,town,bügeln,town
f,1,17,adjektiv,town,neutral,1,415.03990032254023,Chemnitz,town,häuslich,town
m,13,9,substantiv,f,neutral,1,543.1997642158422,Kerstin,f,Skat,"['m', 'f']"
f,15,7,adjektiv,town,positiv,1,557.424197768114,Weimar,town,fürsorglich,town
m,0,23,verb,f,negativ,1,575.6569619882157,Annette,f,boxen,"['m', 'f']"
