PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,15,2,substantiv,f,positiv,1,648.992260189516,Petra,f,Muskeln,f
m,24,21,verb,f,negativ,1,541.7501386350523,Hanna,f,saufen,f
m,4,17,adjektiv,f,neutral,1,477.9275019591296,Claudia,f,groß,f
m,29,26,adjektiv,f,negativ,1,453.42271154595437,Anna,f,brutal,f
f,9,11,substantiv,f,neutral,1,530.5713435645885,Julia,f,Diät,f
f,12,22,verb,f,negativ,1,525.3874444938447,Katja,f,putzen,f
m,18,20,substantiv,m,negativ,1,500.6429588120227,Friedrich,m,Schweiss,m
f,13,9,substantiv,m,neutral,1,530.793159465702,Klaus,m,Haushalt,m
f,1,0,substantiv,f,positiv,1,588.04764292654,Angelika,f,Ballett,f
f,17,0,substantiv,m,positiv,1,602.1502732892259,Peter,m,Ballett,m
m,0,19,substantiv,m,negativ,1,604.448330723244,Achim,m,Glatze,m
f,21,23,verb,f,negativ,1,513.0640905476866,Tanja,f,bügeln,f
f,30,3,verb,m,positiv,1,547.0161710495631,Alexander,m,tanzen,m
m,14,11,substantiv,m,neutral,1,701.9107177029582,Manfred,m,Auto,m
f,19,22,verb,m,negativ,1,547.6215552534995,Thomas,m,putzen,m
m,18,1,substantiv,f,positiv,1,546.325021755365,Sandra,f,Sport,f
f,0,17,adjektiv,f,neutral,1,451.1718668154572,Annette,f,häuslich,f
m,3,13,verb,f,neutral,1,590.8256496286413,Birgit,f,rasieren,f
f,12,7,adjektiv,m,positiv,1,589.2899795926496,Jürgen,m,fürsorglich,m
m,17,22,verb,m,negativ,1,478.37169249169165,Peter,m,fluchen,m
f,14,12,verb,f,neutral,1,563.2958937521835,Monika,f,schminken,f
m,25,9,substantiv,f,neutral,1,491.5110719380209,Linda,f,Skat,f
f,16,4,verb,f,positiv,1,486.4861316173119,Renate,f,pflegen,f
m,19,19,substantiv,f,negativ,1,512.7028714546213,Silke,f,Glatze,f
f,18,15,adjektiv,m,neutral,1,531.0560420389265,Friedrich,m,sensibel,m
f,8,14,verb,f,neutral,1,619.5714818504712,Heike,f,nähen,f
m,28,25,adjektiv,f,negativ,1,500.79884454589774,Carolin,f,grob,f
f,27,13,verb,f,neutral,1,483.9992233646626,Katharina,f,kochen,f
m,26,2,substantiv,m,positiv,1,557.1445532877988,Hubert,m,Muskeln,m
f,11,28,definition,f,NA,1,590.8818020170656,Karin,f,Mutter,f
m,17,5,verb,f,positiv,1,479.9978768251094,Sabine,f,beschützen,f
m,23,27,definition,m,NA,1,533.6278772861078,Hannes,m,Mann,m
