PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,17,22,verb,town,negativ,1,560.4508394221739,Cottbus,town,fluchen,town
m,23,3,verb,town,positiv,1,430.0418069897205,Berlin,town,reparieren,town
m,6,17,adjektiv,f,neutral,1,382.19913424745755,Eva,f,groß,"['m', 'f']"
m,15,29,definition,town,NA,0,459.5212520030145,Suhl,town,Bruder,"['m', 'f']"
f,12,5,verb,town,positiv,1,485.7569886676174,Braunschweig,town,backen,town
m,10,14,verb,f,neutral,1,472.8193108344385,Daniela,f,rechnen,"['m', 'f']"
f,19,21,verb,m,negativ,1,487.29098251305913,Thomas,m,spülen,"['m', 'f']"
m,30,11,substantiv,m,neutral,1,552.4883749189939,Alexander,m,Auto,"['m', 'f']"
m,24,30,definition,town,NA,1,468.9749674889754,Duisburg,town,König,town
f,28,16,adjektiv,f,neutral,0,436.5764363906237,Carolin,f,emotional,town
m,8,17,adjektiv,town,neutral,1,533.1901121512601,Bremen,town,groß,town
f,13,8,adjektiv,f,positiv,1,535.7295410449296,Kerstin,f,zärtlich,"['m', 'f']"
m,17,24,adjektiv,m,negativ,1,522.6010568380843,Peter,m,aggressiv,"['m', 'f']"
f,28,16,adjektiv,town,neutral,1,474.3871078585471,Mannheim,town,emotional,town
m,22,4,verb,f,positiv,1,520.1099581090602,Ulrike,f,bauen,"['m', 'f']"
m,28,29,definition,town,NA,1,596.8705519835567,Münster,town,Bruder,town
f,29,24,adjektiv,town,negativ,1,462.43503015057286,Wuppertal,town,geschwätzig,town
f,29,14,verb,f,neutral,1,441.7974910220437,Anna,f,nähen,"['m', 'f']"
m,0,21,verb,town,negativ,1,491.5370528938183,Potsdam,town,saufen,town
m,5,5,verb,town,positiv,1,478.6331782393063,Heidelberg,town,beschützen,town
f,15,1,substantiv,m,positiv,1,399.33706658257506,Markus,m,Blumen,"['m', 'f']"
m,25,12,verb,town,neutral,1,546.8745329362719,Konstanz,town,kämpfen,town
