RT,TargetWord,TargetGender,RequiredResponse,PrimeWord,Response,Accuracy
529.5186958117029,Anke,f,f,Schiff,m,0
842.7495673331578,Sebastian,m,m,Korb,m,1
531.3281436606303,Norbert,m,m,Haus,m,1
447.9926918086221,Felix,m,m,gehen,m,1
556.4179246246113,Sven,m,m,aktiv,m,1
605.795708672531,Johanna,f,f,Papier,f,1
592.4998847619918,Petra,f,f,lesen,f,1
450.30695241985086,Anne,f,f,stark,f,1
