PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,25,25,adjektiv,town,negativ,0,519.3950627804043,Essen,town,grob,"['m', 'f']"
f,29,8,adjektiv,m,positiv,1,650.9316128167484,Thorsten,m,zärtlich,"['m', 'f']"
f,23,30,definition,town,NA,1,543.7548626987336,Wuppertal,town,Königin,town
m,11,13,verb,f,neutral,1,683.1600105597317,Karin,f,rasieren,"['m', 'f']"
f,25,6,adjektiv,f,positiv,1,602.9978670476339,Linda,f,einfühlsam,"['m', 'f']"
f,24,27,definition,m,NA,1,652.1834478962774,Ingo,m,Frau,"['m', 'f']"
m,2,10,substantiv,town,neutral,1,841.8136941986631,Flensburg,town,Stammtisch,town
m,30,11,substantiv,f,neutral,1,593.2279102512439,Franziska,f,Auto,"['m', 'f']"
m,16,23,verb,f,negativ,1,591.7042529144965,Renate,f,boxen,"['m', 'f']"
f,6,11,substantiv,town,neutral,1,606.0652960081825,Göttingen,town,Diät,town
f,18,23,verb,f,negativ,1,655.0148133355833,Sandra,f,bügeln,"['m', 'f']"
f,25,2,substantiv,town,positiv,0,516.493576697485,Ulm,town,Familie,"['m', 'f']"
m,15,6,adjektiv,f,positiv,1,695.0028565083812,Petra,f,tapfer,"['m', 'f']"
m,12,4,verb,m,positiv,1,621.7784662576378,Jürgen,m,bauen,"['m', 'f']"
f,14,13,verb,town,neutral,1,722.7315203472244,Magdeburg,town,kochen,town
f,8,21,verb,m,negativ,1,779.1610386238972,Hans,m,spülen,"['m', 'f']"
m,17,18,substantiv,f,negativ,1,839.398024050297,Sabine,f,Bierbauch,"['m', 'f']"
m,19,28,definition,town,NA,1,684.6504234476924,Stuttgart,town,Vater,town
m,0,17,adjektiv,town,neutral,1,682.6283787468128,Paderborn,town,groß,town
m,28,22,verb,town,negativ,1,649.5023808893166,Weimar,town,fluchen,town
f,2,19,substantiv,town,negativ,1,714.1589224329437,Bottrop,town,Küche,town
f,20,17,adjektiv,town,neutral,1,704.3680132533154,Jena,town,häuslich,town
f,9,30,definition,town,NA,1,1600.7906032746178,Ahlen,town,Königin,town
f,4,29,definition,town,NA,1,665.600236901355,Passau,town,Schwester,town
