PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,2,29,definition,m,NA,0,742.1960053582382,Bernhard,m,Schwester,town
f,21,11,substantiv,f,neutral,0,642.343649821413,Tanja,f,Diät,town
f,30,30,definition,m,NA,1,617.0602688330291,Alexander,m,Königin,"['m', 'f']"
m,1,30,definition,town,NA,1,599.7949460057157,Frankfurt,town,König,town
m,14,5,verb,town,positiv,0,562.9128841794113,Berlin,town,beschützen,"['m', 'f']"
f,15,16,adjektiv,m,neutral,1,666.8945354786615,Markus,m,emotional,"['m', 'f']"
m,26,11,substantiv,town,neutral,1,555.6485530981945,Duisburg,town,Auto,town
m,1,22,verb,f,negativ,1,643.9768182827379,Angelika,f,fluchen,"['m', 'f']"
f,23,30,definition,town,NA,1,650.0077523818959,Suhl,town,Königin,town
f,7,23,verb,f,negativ,1,581.7602516520992,Helga,f,bügeln,"['m', 'f']"
f,8,6,adjektiv,town,positiv,0,880.9371023412496,Ahlen,town,einfühlsam,"['m', 'f']"
f,30,27,definition,f,NA,1,546.140640779754,Franziska,f,Frau,"['m', 'f']"
m,18,8,adjektiv,m,positiv,1,521.2556344451968,Friedrich,m,stark,"['m', 'f']"
m,2,15,adjektiv,town,neutral,1,723.0309997499944,Leipzig,town,dominant,town
f,25,8,adjektiv,town,positiv,1,552.9602225981307,Rudolstadt,town,zärtlich,town
m,17,2,substantiv,town,positiv,1,563.1916905640537,Göttingen,town,Muskeln,town
m,19,30,definition,f,NA,1,467.89913243162573,Silke,f,König,"['m', 'f']"
m,23,16,adjektiv,town,neutral,1,634.7630774301933,Magdeburg,town,sachlich,town
f,12,22,verb,m,negativ,1,578.2651147002866,Jürgen,m,putzen,"['m', 'f']"
m,18,17,adjektiv,town,neutral,1,486.8409253131176,Bochum,town,groß,town
f,0,22,verb,f,negativ,1,427.07886058144595,Annette,f,putzen,"['m', 'f']"
f,1,2,substantiv,town,positiv,1,504.193130691192,Frankfurt,town,Familie,town
m,22,7,adjektiv,town,positiv,1,530.2537054290042,Paderborn,town,mutig,town
f,30,28,definition,town,NA,0,501.5249144793188,Mainz,town,Mutter,"['m', 'f']"
f,12,20,substantiv,town,negativ,0,523.7056665022806,Rostock,town,Handtasche,"['m', 'f']"
f,12,20,substantiv,f,negativ,1,569.2173167259966,Katja,f,Handtasche,"['m', 'f']"
f,13,9,substantiv,town,neutral,1,661.4815570135306,Wiesbaden,town,Haushalt,town
f,28,3,verb,f,positiv,1,550.1783047845947,Carolin,f,tanzen,"['m', 'f']"
m,10,7,adjektiv,m,positiv,0,478.4423718656967,Horst,m,mutig,town
