PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,2,19,substantiv,town,negativ,1,580.6366451602116,Jena,town,Glatze,town
f,19,17,adjektiv,m,neutral,1,504.83902283667703,Thomas,m,häuslich,"['m', 'f']"
f,30,29,definition,town,NA,1,624.6637491636875,Gladbach,town,Schwester,town
m,30,11,substantiv,f,neutral,1,470.5447200691424,Franziska,f,Auto,"['m', 'f']"
f,7,30,definition,town,NA,1,688.1704238946895,Hannover,town,Königin,town
m,1,13,verb,town,neutral,1,397.1043805846648,Münster,town,rasieren,town
f,13,22,verb,town,negativ,1,509.5320774008769,Nürnberg,town,putzen,town
m,0,19,substantiv,f,negativ,1,504.3733211903145,Annette,f,Glatze,"['m', 'f']"
m,19,6,adjektiv,town,positiv,1,561.6685919579822,Rostock,town,tapfer,town
f,5,26,adjektiv,town,negativ,1,447.1551551943094,Aachen,town,zickig,town
m,26,18,substantiv,town,negativ,1,469.2870183221203,Konstanz,town,Bierbauch,town
f,21,1,substantiv,m,positiv,1,609.0274043209547,Volker,m,Blumen,"['m', 'f']"
m,21,18,substantiv,f,negativ,1,525.0963460440516,Tanja,f,Bierbauch,"['m', 'f']"
f,4,27,definition,town,NA,1,508.1123438873192,Rudolstadt,town,Frau,town
f,20,19,substantiv,town,negativ,1,424.80454918154464,Hamburg,town,Küche,town
f,7,20,substantiv,f,negativ,1,533.264423271703,Helga,f,Handtasche,"['m', 'f']"
f,20,2,substantiv,f,positiv,1,504.8591371249813,Susanne,f,Familie,"['m', 'f']"
f,23,0,substantiv,f,positiv,1,468.0335070519277,Kerstin,f,Ballett,"['m', 'f']"
m,21,26,adjektiv,town,negativ,1,509.9053091943233,Regensburg,town,brutal,town
f,23,26,adjektiv,town,negativ,1,504.70297202582515,Bottrop,town,zickig,town
m,13,30,definition,f,NA,1,546.3862027156665,Kerstin,f,König,"['m', 'f']"
m,11,14,verb,town,neutral,1,693.4699801231545,Gera,town,rechnen,town
f,5,15,adjektiv,town,neutral,1,390.62646230172504,Flensburg,town,sensibel,town
m,27,23,verb,f,negativ,1,487.41725554498316,Katharina,f,boxen,"['m', 'f']"
f,18,30,definition,town,NA,1,662.0117920015218,Darmstadt,town,Königin,town
f,3,15,adjektiv,m,neutral,1,831.9699850120514,Dieter,m,sensibel,"['m', 'f']"
m,11,14,verb,f,neutral,1,821.9458059613771,Karin,f,rechnen,"['m', 'f']"
m,4,21,verb,town,negativ,1,592.5158085733528,Lübeck,town,saufen,town
f,26,1,substantiv,town,positiv,1,489.35185896539224,Konstanz,town,Blumen,town
f,13,6,adjektiv,f,positiv,1,538.927992244794,Kerstin,f,einfühlsam,"['m', 'f']"
f,17,24,adjektiv,f,negativ,1,588.3328747089536,Sabine,f,geschwätzig,"['m', 'f']"
m,25,24,adjektiv,m,negativ,1,469.8066374356813,Kurt,m,aggressiv,"['m', 'f']"
m,8,9,substantiv,town,neutral,1,624.6444729707719,Ahlen,town,Skat,town
f,2,25,adjektiv,f,negativ,1,423.7058061847847,Anja,f,hysterisch,"['m', 'f']"
f,1,12,verb,town,neutral,1,453.95993066154006,Münster,town,schminken,town
m,14,1,substantiv,f,positiv,1,539.1984176760616,Monika,f,Sport,"['m', 'f']"
f,18,22,verb,f,negativ,1,478.8742703333355,Sandra,f,putzen,"['m', 'f']"
m,13,26,adjektiv,m,negativ,1,571.4483265330728,Klaus,m,brutal,"['m', 'f']"
m,7,29,definition,town,NA,1,491.80328784802896,Hannover,town,Bruder,town
