RT,TargetWord,TargetGender,RequiredResponse,PrimeWord,Response,Accuracy
1702.148736780785,Anne,f,f,stark,f,1
1422.8425679799984,Anke,f,f,Schiff,f,1
679.7106894870808,Petra,f,f,lesen,f,1
564.6393605891262,Sebastian,m,m,Korb,m,1
649.1199300469646,Johanna,f,f,Papier,f,1
635.653972781455,Norbert,m,m,Haus,m,1
587.0592491503714,Sven,m,m,aktiv,m,1
476.182308086635,Felix,m,m,gehen,m,1
