PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,9,16,adjektiv,f,neutral,1,910.9311378960001,Julia,f,sachlich,f
m,19,20,substantiv,m,negativ,1,558.3648201098299,Thomas,m,Schweiss,m
f,2,1,substantiv,m,positiv,1,703.6668068148515,Bernhard,m,Blumen,m
m,26,11,substantiv,m,neutral,1,721.2520026986624,Hubert,m,Auto,m
m,18,12,verb,m,neutral,1,590.3040749592492,Friedrich,m,kämpfen,m
m,17,23,verb,m,negativ,1,760.6857854839006,Peter,m,boxen,m
f,9,23,verb,f,negativ,1,500.6965969138548,Julia,f,bügeln,f
m,2,23,verb,f,negativ,1,577.6882257381715,Anja,f,boxen,f
m,20,27,definition,m,NA,1,619.1826056104901,Ulrich,m,Mann,m
m,22,10,substantiv,f,neutral,1,703.5855115663878,Ulrike,f,Stammtisch,f
f,21,30,definition,f,NA,1,580.4807594261376,Tanja,f,Königin,f
m,17,7,adjektiv,f,positiv,1,575.2647333669643,Sabine,f,mutig,f
m,18,22,verb,f,negativ,1,554.1075751247604,Sandra,f,fluchen,f
m,0,18,substantiv,f,negativ,1,587.8861698903108,Annette,f,Bierbauch,f
m,19,5,verb,f,positiv,1,711.4644459002477,Silke,f,beschützen,f
f,11,12,verb,m,neutral,1,701.59810813945,Jens,m,schminken,m
m,30,1,substantiv,m,positiv,1,719.1919643418316,Alexander,m,Sport,m
f,29,17,adjektiv,m,neutral,1,603.8806608102334,Thorsten,m,häuslich,m
f,23,29,definition,f,NA,1,856.2163626941413,Kerstin,f,Schwester,f
f,26,13,verb,f,neutral,1,720.8784915401054,Nina,f,kochen,f
m,3,24,adjektiv,f,negativ,1,683.7338265058577,Birgit,f,aggressiv,f
f,13,20,substantiv,m,negativ,1,1056.869238967522,Klaus,m,Handtasche,m
m,26,21,verb,f,negativ,1,647.1783424988473,Nina,f,saufen,f
f,15,8,adjektiv,m,positiv,1,696.3038598481148,Markus,m,zärtlich,m
m,6,15,adjektiv,f,neutral,1,557.5926549323924,Eva,f,dominant,f
m,5,26,adjektiv,f,negativ,0,810.0884330271185,Erna,f,brutal,m
f,24,24,adjektiv,f,negativ,1,725.6813365944481,Hanna,f,geschwätzig,f
f,4,21,verb,m,negativ,1,610.4672521228167,Daniel,m,spülen,m
m,14,9,substantiv,f,neutral,1,1038.4624302809584,Monika,f,Skat,f
f,8,14,verb,f,neutral,1,824.2405110146649,Heike,f,nähen,f
f,14,18,substantiv,m,negativ,1,650.0429523864,Manfred,m,Mode,m
m,6,25,adjektiv,m,negativ,1,1119.4207643708864,Fritz,m,grob,m
m,4,30,definition,f,NA,1,699.2695999072396,Claudia,f,König,f
