RT,TargetWord,TargetGender,RequiredResponse,PrimeWord,Response,Accuracy
1304.4618799316652,Sebastian,m,m,Korb,m,1
624.2779459400651,Johanna,f,f,Papier,f,1
595.1667041481556,Sven,m,m,aktiv,m,1
757.6555120832325,Anke,f,f,Schiff,f,1
786.6265125875032,Petra,f,f,lesen,f,1
733.4379090079892,Anne,f,f,stark,f,1
692.2106021854688,Norbert,m,m,Haus,m,1
592.5334085756759,Felix,m,m,gehen,m,1
