RT,TargetWord,TargetGender,RequiredResponse,PrimeWord,Response,Accuracy
996.2447741263247,Anne,f,f,stark,f,1
907.2175374244296,Sven,m,m,aktiv,m,1
1041.1482464949984,Petra,f,f,lesen,f,1
1873.8476538219118,Anke,f,f,Schiff,f,1
636.8650205542679,Sebastian,m,m,Korb,m,1
666.3598306488439,Felix,m,m,gehen,m,1
719.3185167388378,Johanna,f,f,Papier,f,1
713.3213858185741,Norbert,m,m,Haus,m,1
