RT,TargetWord,TargetGender,RequiredResponse,PrimeWord,Response,Accuracy
1417.1806751975423,Petra,f,f,lesen,f,1
584.2189440277963,Sven,m,m,aktiv,m,1
1164.6784717052014,Johanna,f,f,Papier,f,1
656.8440961071786,Norbert,m,m,Haus,m,1
576.8288986449335,Anke,f,f,Schiff,f,1
626.0505175937112,Felix,m,m,gehen,m,1
440.68617659506515,Anne,f,f,stark,f,1
599.787961877837,Sebastian,m,m,Korb,m,1
