RT,TargetWord,TargetGender,RequiredResponse,PrimeWord,Response,Accuracy
843.0054657784467,Anke,f,f,Schiff,f,1
680.2981943235409,Johanna,f,f,Papier,f,1
494.73773901434015,Norbert,m,m,Haus,m,1
563.8007065143711,Anne,f,f,stark,f,1
577.9396543415487,Petra,f,f,lesen,f,1
517.7783768607469,Felix,m,m,gehen,m,1
547.6771489113617,Sebastian,m,m,Korb,m,1
522.8195203580981,Sven,m,m,aktiv,m,1
