RT,TargetWord,TargetGender,RequiredResponse,PrimeWord,Response,Accuracy
1351.5460763867395,Anke,f,f,Schiff,f,1
1389.9017891939138,Anne,f,f,stark,f,1
658.6032582353027,Felix,m,m,gehen,m,1
797.3278726765329,Petra,f,f,lesen,f,1
478.5362385442795,Sebastian,m,m,Korb,m,1
602.3941590341337,Norbert,m,m,Haus,m,1
721.8543138861833,Johanna,f,f,Papier,f,1
754.8973403045238,Sven,m,m,aktiv,m,1
