RT,TargetWord,TargetGender,RequiredResponse,PrimeWord,Response,Accuracy
649.5674729612801,Sven,m,m,aktiv,m,1
487.5834777885757,Petra,f,f,lesen,f,1
630.8975023366656,Sebastian,m,m,Korb,m,1
586.209141107247,Norbert,m,m,Haus,m,1
432.30969299111166,Anne,f,f,stark,f,1
415.74725279315317,Anke,f,f,Schiff,f,1
473.42273948197544,Johanna,f,f,Papier,f,1
409.7643694949511,Felix,m,m,gehen,m,1
