RT,TargetWord,TargetGender,RequiredResponse,PrimeWord,Response,Accuracy
720.1269993811366,Petra,f,f,lesen,f,1
581.3001373080624,Johanna,f,f,Papier,f,1
489.9175733226002,Anke,f,f,Schiff,f,1
430.12701334919257,Norbert,m,m,Haus,m,1
429.1989624375674,Sven,m,m,aktiv,m,1
475.101723822263,Anne,f,f,stark,f,1
802.0840637568654,Felix,m,m,gehen,m,1
549.6581269408125,Sebastian,m,m,Korb,m,1
