PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,29,21,verb,f,negativ,1,545.0983295363585,Anna,f,spülen,"['m', 'f']"
m,22,8,adjektiv,f,positiv,1,520.2334374898783,Ulrike,f,stark,"['m', 'f']"
f,16,15,adjektiv,town,neutral,1,518.8704150946251,Erfurt,town,sensibel,town
f,20,19,substantiv,f,negativ,1,470.68524072210494,Susanne,f,Küche,"['m', 'f']"
f,19,0,substantiv,town,positiv,1,782.0239723205304,Essen,town,Ballett,town
m,5,9,substantiv,f,neutral,1,568.7781547653685,Erna,f,Skat,"['m', 'f']"
f,27,0,substantiv,f,positiv,1,560.1767822445254,Katharina,f,Ballett,"['m', 'f']"
m,26,14,verb,f,neutral,1,561.8197284852613,Nina,f,rechnen,"['m', 'f']"
m,14,2,substantiv,f,positiv,1,540.8248813746468,Monika,f,Muskeln,"['m', 'f']"
f,28,15,adjektiv,m,neutral,1,500.3568889342205,Florian,m,sensibel,"['m', 'f']"
f,30,9,substantiv,f,neutral,1,585.0341314330763,Franziska,f,Haushalt,"['m', 'f']"
m,0,3,verb,f,positiv,1,524.9063777660012,Annette,f,reparieren,"['m', 'f']"
f,12,1,substantiv,town,positiv,1,586.0473887041735,Dresden,town,Blumen,town
f,2,14,verb,town,neutral,1,467.25966568374133,Leipzig,town,nähen,town
m,3,29,definition,m,NA,1,680.995769015226,Dieter,m,Bruder,"['m', 'f']"
m,10,26,adjektiv,m,negativ,1,514.9841669822308,Horst,m,brutal,"['m', 'f']"
m,29,9,substantiv,town,neutral,1,556.6282865561334,Potsdam,town,Skat,town
f,29,30,definition,town,NA,1,644.9638152334956,Potsdam,town,Königin,town
m,15,22,verb,town,negativ,1,733.0347851475381,Suhl,town,fluchen,town
f,7,1,substantiv,town,positiv,1,582.4025120509759,Koblenz,town,Blumen,town
m,18,5,verb,f,positiv,1,537.8633317918684,Sandra,f,beschützen,"['m', 'f']"
f,7,8,adjektiv,town,positiv,1,571.6503075109358,Rostock,town,zärtlich,town
f,21,25,adjektiv,town,negativ,1,663.8832589060257,Dortmund,town,hysterisch,town
m,19,20,substantiv,town,negativ,1,818.2246626315646,Jena,town,Schweiss,town
f,0,21,verb,town,negativ,1,538.3921699549319,Aachen,town,spülen,town
m,5,18,substantiv,m,negativ,1,509.67762662594396,Frank,m,Bierbauch,"['m', 'f']"
f,10,25,adjektiv,town,negativ,1,613.856230330839,Fulda,town,hysterisch,town
f,10,9,substantiv,m,neutral,1,659.0270551146205,Horst,m,Haushalt,"['m', 'f']"
m,11,19,substantiv,m,negativ,1,1101.0061334609418,Jens,m,Glatze,"['m', 'f']"
m,14,22,verb,town,negativ,1,610.5714553109465,Göttingen,town,fluchen,town
f,24,30,definition,m,NA,1,640.1548241465207,Ingo,m,Königin,"['m', 'f']"
f,8,16,adjektiv,town,neutral,1,661.7547760961315,Chemnitz,town,emotional,town
f,27,13,verb,town,neutral,1,534.9143536400334,Wiesbaden,town,kochen,town
f,26,27,definition,town,NA,1,599.9206603073617,Wuppertal,town,Frau,town
f,30,3,verb,town,positiv,1,563.1095572202867,Frankfurt,town,tanzen,town
m,21,6,adjektiv,town,positiv,1,545.9246915461335,Dortmund,town,tapfer,town
f,30,16,adjektiv,town,neutral,1,567.9540276764783,Hamburg,town,emotional,town
f,1,13,verb,town,neutral,1,660.1825092297986,Krefeld,town,kochen,town
f,19,23,verb,f,negativ,1,564.5519193080872,Silke,f,bügeln,"['m', 'f']"
m,17,21,verb,f,negativ,1,672.3851774459035,Sabine,f,saufen,"['m', 'f']"
f,11,24,adjektiv,town,negativ,1,627.4979082536447,Paderborn,town,geschwätzig,town
m,17,9,substantiv,m,neutral,1,535.8960426533486,Peter,m,Skat,"['m', 'f']"
f,0,17,adjektiv,m,neutral,1,569.7050882163239,Achim,m,häuslich,"['m', 'f']"
m,18,6,adjektiv,m,positiv,1,693.1892181828516,Friedrich,m,tapfer,"['m', 'f']"
f,11,8,adjektiv,town,positiv,1,499.73083171198596,Würzburg,town,zärtlich,town
f,9,7,adjektiv,town,positiv,1,537.5850841378451,Mainz,town,fürsorglich,town
f,27,22,verb,town,negativ,1,883.8131661987063,Halle,town,putzen,town
m,24,18,substantiv,town,negativ,1,674.0147141604211,Gladbach,town,Bierbauch,town
f,21,26,adjektiv,town,negativ,1,535.3870394142177,Duisburg,town,zickig,town
m,14,12,verb,m,neutral,1,569.1413294148333,Manfred,m,kämpfen,"['m', 'f']"
m,30,22,verb,m,negativ,1,630.1454514473335,Alexander,m,fluchen,"['m', 'f']"
m,10,9,substantiv,town,neutral,1,585.4339029124276,Bielefeld,town,Skat,town
f,18,26,adjektiv,town,negativ,1,587.7503984447685,Kiel,town,zickig,town
