PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,18,23,verb,f,negativ,1,905.4754165683221,Sandra,f,bügeln,"['m', 'f']"
m,27,18,substantiv,town,negativ,1,711.3610808077055,Gladbach,town,Bierbauch,town
m,17,23,verb,m,negativ,1,529.6472037647391,Peter,m,boxen,"['m', 'f']"
f,16,0,substantiv,m,positiv,1,571.3200979454314,Norbert,m,Ballett,"['m', 'f']"
f,8,12,verb,town,neutral,1,780.8322007405764,Potsdam,town,schminken,town
f,27,30,definition,town,NA,1,856.7122357729886,Koblenz,town,Königin,town
m,19,26,adjektiv,f,negativ,1,658.8625090619189,Silke,f,brutal,"['m', 'f']"
f,27,5,verb,f,positiv,1,2211.7361284743993,Katharina,f,backen,"['m', 'f']"
m,3,7,adjektiv,m,positiv,1,711.7890681636823,Dieter,m,mutig,"['m', 'f']"
f,30,13,verb,town,neutral,1,623.7722950822331,Frankfurt,town,kochen,town
m,5,21,verb,town,negativ,1,758.8232582632486,Passau,town,saufen,town
f,24,14,verb,town,neutral,1,717.6191387452491,Mannheim,town,nähen,town
m,0,25,adjektiv,f,negativ,1,493.0305387975409,Annette,f,grob,"['m', 'f']"
m,12,28,definition,f,NA,1,757.3848072869396,Katja,f,Vater,"['m', 'f']"
m,24,0,substantiv,f,positiv,1,638.0093000647094,Hanna,f,Computer,"['m', 'f']"
f,23,24,adjektiv,f,negativ,1,698.823453818818,Kerstin,f,geschwätzig,"['m', 'f']"
m,1,17,adjektiv,f,neutral,1,794.5691421675747,Angelika,f,groß,"['m', 'f']"
f,11,12,verb,m,neutral,1,514.9120907824454,Jens,m,schminken,"['m', 'f']"
f,6,27,definition,f,NA,1,658.3437280436328,Eva,f,Frau,"['m', 'f']"
f,20,22,verb,town,negativ,1,601.752736730532,Karlsruhe,town,putzen,town
m,2,19,substantiv,town,negativ,1,604.1024767114322,Augsburg,town,Glatze,town
f,14,4,verb,m,positiv,1,575.2043905022219,Manfred,m,pflegen,"['m', 'f']"
f,17,2,substantiv,town,positiv,1,710.4525854542771,Essen,town,Familie,town
f,19,10,substantiv,m,neutral,1,544.4046659561081,Thomas,m,Tratsch,"['m', 'f']"
m,5,3,verb,f,positiv,1,699.3338538836724,Erna,f,reparieren,"['m', 'f']"
f,26,5,verb,town,positiv,1,638.8527033464015,Bochum,town,backen,town
m,6,25,adjektiv,town,negativ,1,621.4756344730858,Göttingen,town,grob,town
m,15,22,verb,town,negativ,1,1037.783573051911,Chemnitz,town,fluchen,town
f,10,23,verb,m,negativ,1,462.951296882693,Horst,m,bügeln,"['m', 'f']"
m,17,3,verb,town,positiv,1,701.4617779633454,Halle,town,reparieren,town
f,12,4,verb,town,positiv,1,640.9309004355919,Darmstadt,town,pflegen,town
f,29,20,substantiv,town,negativ,1,639.2644875256792,Berlin,town,Handtasche,town
m,22,0,substantiv,town,positiv,1,668.7863960363529,Aachen,town,Computer,town
m,26,16,adjektiv,town,neutral,1,631.8065564198605,München,town,sachlich,town
f,7,7,adjektiv,town,positiv,1,1454.3407053131432,Wiesbaden,town,fürsorglich,town
f,14,1,substantiv,town,positiv,1,547.1471932885379,Würzburg,town,Blumen,town
f,8,0,substantiv,town,positiv,1,702.0607367696812,Ahlen,town,Ballett,town
m,21,3,verb,m,positiv,1,704.0160132083884,Volker,m,reparieren,"['m', 'f']"
m,9,8,adjektiv,town,positiv,1,600.4852572044683,Hamburg,town,stark,town
m,8,26,adjektiv,town,negativ,1,602.8450543295776,Ahlen,town,brutal,town
m,12,9,substantiv,town,neutral,1,667.6711704980107,Bielefeld,town,Skat,town
f,1,20,substantiv,f,negativ,1,673.6850633251379,Angelika,f,Handtasche,"['m', 'f']"
f,4,29,definition,f,NA,1,730.4297054513427,Claudia,f,Schwester,"['m', 'f']"
f,0,7,adjektiv,town,positiv,1,618.9772722510725,Marburg,town,fürsorglich,town
f,12,26,adjektiv,town,negativ,1,625.199292088837,Bielefeld,town,zickig,town
m,29,8,adjektiv,town,positiv,1,572.7529616194715,Berlin,town,stark,town
m,30,6,adjektiv,f,positiv,1,688.535554099758,Franziska,f,tapfer,"['m', 'f']"
m,24,21,verb,m,negativ,1,608.5220328282048,Ingo,m,saufen,"['m', 'f']"
m,3,10,substantiv,town,neutral,1,751.4681335197793,Minden,town,Stammtisch,town
m,4,10,substantiv,f,neutral,1,647.7597013027889,Claudia,f,Stammtisch,"['m', 'f']"
f,24,21,verb,f,negativ,1,696.8008503874898,Hanna,f,spülen,"['m', 'f']"
f,6,25,adjektiv,town,negativ,1,589.3966970661495,Freiburg,town,hysterisch,town
f,23,21,verb,town,negativ,1,665.9877163158399,Suhl,town,spülen,town
m,16,5,verb,m,positiv,1,671.9949043803126,Norbert,m,beschützen,"['m', 'f']"
m,22,4,verb,town,positiv,1,1041.2734020663947,Ulm,town,bauen,town
m,22,20,substantiv,f,negativ,1,608.2907185132171,Ulrike,f,Schweiss,"['m', 'f']"
m,6,22,verb,f,negativ,1,532.517400954589,Eva,f,fluchen,"['m', 'f']"
m,9,0,substantiv,m,positiv,1,683.5815725182783,Helmut,m,Computer,"['m', 'f']"
m,4,27,definition,town,NA,1,728.5719274377698,Erfurt,town,Mann,town
m,28,30,definition,town,NA,1,695.419669259536,Cottbus,town,König,town
m,1,7,adjektiv,town,positiv,1,634.7273186955817,Leipzig,town,mutig,town
f,10,26,adjektiv,f,negativ,1,679.9302704672527,Daniela,f,zickig,"['m', 'f']"
m,30,8,adjektiv,m,positiv,1,644.7380882207199,Alexander,m,stark,"['m', 'f']"
f,22,7,adjektiv,f,positiv,1,689.8494082348634,Ulrike,f,fürsorglich,"['m', 'f']"
f,25,28,definition,town,NA,1,641.0879036302504,Rudolstadt,town,Mutter,town
f,5,24,adjektiv,m,negativ,1,451.91162563958187,Frank,m,geschwätzig,"['m', 'f']"
m,21,17,adjektiv,town,neutral,1,732.1922199608935,Gera,town,groß,town
f,23,7,adjektiv,m,positiv,1,511.3652712844896,Hannes,m,fürsorglich,"['m', 'f']"
f,2,28,definition,f,NA,1,936.1013760128571,Anja,f,Mutter,"['m', 'f']"
m,6,27,definition,m,NA,1,640.1171098561917,Fritz,m,Mann,"['m', 'f']"
m,20,13,verb,town,neutral,1,607.1978421838367,Karlsruhe,town,rasieren,town
f,23,18,substantiv,town,negativ,1,515.8323194707464,Lübeck,town,Mode,town
m,30,20,substantiv,town,negativ,1,506.8088262613628,Frankfurt,town,Schweiss,town
m,10,2,substantiv,f,positiv,1,556.3410992178888,Daniela,f,Muskeln,"['m', 'f']"
f,13,9,substantiv,town,neutral,1,699.4584507248192,Kassel,town,Haushalt,town
m,17,16,adjektiv,town,neutral,1,576.4143208144787,Essen,town,sachlich,town
f,4,24,adjektiv,town,negativ,1,633.5629248968644,Heidelberg,town,geschwätzig,town
m,20,23,verb,f,negativ,1,694.3851802394647,Susanne,f,boxen,"['m', 'f']"
m,26,27,definition,f,NA,1,1102.589016201705,Nina,f,Mann,"['m', 'f']"
m,23,23,verb,town,negativ,0,563.9239065300217,Suhl,town,boxen,"['m', 'f']"
m,2,1,substantiv,town,positiv,1,632.809197817096,Flensburg,town,Sport,town
m,16,16,adjektiv,f,neutral,1,955.371143539196,Renate,f,sachlich,"['m', 'f']"
m,5,9,substantiv,town,neutral,1,682.9398708495091,Bonn,town,Skat,town
f,0,14,verb,f,neutral,1,790.3976622727669,Annette,f,nähen,"['m', 'f']"
f,28,0,substantiv,town,positiv,1,604.5025275558373,Cottbus,town,Ballett,town
f,21,17,adjektiv,f,neutral,1,872.463679042994,Tanja,f,häuslich,"['m', 'f']"
f,26,14,verb,m,neutral,1,619.8469358536158,Hubert,m,nähen,"['m', 'f']"
f,28,26,adjektiv,m,negativ,1,532.4025818923701,Florian,m,zickig,"['m', 'f']"
m,10,15,adjektiv,m,neutral,1,527.1128034429466,Horst,m,dominant,"['m', 'f']"
f,10,29,definition,town,NA,1,674.307209435824,Krefeld,town,Schwester,town
f,17,30,definition,town,NA,1,621.7019202160827,Halle,town,Königin,town
f,20,22,verb,town,negativ,1,616.1512147493795,Wolfsburg,town,putzen,town
f,5,19,substantiv,f,negativ,1,716.0708972787688,Erna,f,Küche,"['m', 'f']"
f,17,0,substantiv,f,positiv,1,913.2914937512169,Sabine,f,Ballett,"['m', 'f']"
f,30,15,adjektiv,m,neutral,1,625.3434444880668,Alexander,m,sensibel,"['m', 'f']"
m,29,10,substantiv,m,neutral,1,682.3568358547618,Thorsten,m,Stammtisch,"['m', 'f']"
m,13,15,adjektiv,town,neutral,1,789.8070844199765,Hannover,town,dominant,town
f,2,1,substantiv,town,positiv,1,650.7838286709102,Augsburg,town,Blumen,town
f,15,2,substantiv,m,positiv,1,543.5612626745296,Markus,m,Familie,"['m', 'f']"
m,12,3,verb,town,positiv,1,604.7444577453689,Darmstadt,town,reparieren,town
f,15,1,substantiv,f,positiv,1,825.809704864696,Petra,f,Blumen,"['m', 'f']"
f,15,11,substantiv,town,neutral,1,698.3842918583605,Rostock,town,Diät,town
f,10,21,verb,town,negativ,1,1231.6101627441185,Braunschweig,town,spülen,town
m,25,12,verb,f,neutral,1,766.661125925225,Linda,f,kämpfen,"['m', 'f']"
m,18,14,verb,f,neutral,1,994.9194660215426,Sandra,f,rechnen,"['m', 'f']"
m,23,4,verb,f,positiv,1,687.1451539232112,Kerstin,f,bauen,"['m', 'f']"
m,2,6,adjektiv,m,positiv,1,1435.2352044742247,Bernhard,m,tapfer,"['m', 'f']"
m,27,5,verb,town,positiv,1,664.9817225372772,Koblenz,town,beschützen,town
f,19,23,verb,town,negativ,1,639.5522335939177,Konstanz,town,bügeln,town
f,21,10,substantiv,town,neutral,1,1122.2602313980587,Jena,town,Tratsch,town
m,29,17,adjektiv,town,neutral,1,669.3937357961204,Weimar,town,groß,town
