PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,15,21,verb,f,negativ,1,578.4508925017064,Petra,f,spülen,"['m', 'f']"
f,28,23,verb,m,negativ,1,510.5855632489522,Florian,m,bügeln,"['m', 'f']"
f,4,9,substantiv,town,neutral,1,732.0503024825769,Bonn,town,Haushalt,town
f,21,22,verb,town,negativ,1,714.3678875387991,Karlsruhe,town,putzen,town
f,13,24,adjektiv,f,negativ,1,610.8315442325818,Kerstin,f,geschwätzig,"['m', 'f']"
f,17,19,substantiv,m,negativ,1,554.5146100970726,Peter,m,Küche,"['m', 'f']"
f,7,12,verb,town,neutral,1,603.9499433587139,Cottbus,town,schminken,town
m,9,3,verb,f,positiv,1,559.4292011973607,Julia,f,reparieren,"['m', 'f']"
m,24,10,substantiv,m,neutral,1,936.9478523108512,Ingo,m,Stammtisch,"['m', 'f']"
m,28,29,definition,town,NA,1,641.1267353811638,Ahlen,town,Bruder,town
m,15,19,substantiv,town,negativ,0,717.5775133431728,Bielefeld,town,Glatze,"['m', 'f']"
f,2,8,adjektiv,town,positiv,1,899.146399891606,Mannheim,town,zärtlich,town
m,3,1,substantiv,town,positiv,1,716.7296402196257,Erfurt,town,Sport,town
f,1,7,adjektiv,town,positiv,1,820.2455898724565,Braunschweig,town,fürsorglich,town
m,5,21,verb,m,negativ,1,626.4226319266584,Frank,m,saufen,"['m', 'f']"
m,14,15,adjektiv,town,neutral,1,558.343308996001,Dresden,town,dominant,town
m,9,5,verb,m,positiv,1,764.0183319388143,Helmut,m,beschützen,"['m', 'f']"
f,6,10,substantiv,m,neutral,1,976.6948033898188,Fritz,m,Tratsch,"['m', 'f']"
f,29,29,definition,f,NA,1,758.7707376216883,Anna,f,Schwester,"['m', 'f']"
f,0,1,substantiv,town,positiv,1,608.1820454834315,Nürnberg,town,Blumen,town
f,28,21,verb,town,negativ,1,657.4285279274363,Ahlen,town,spülen,town
f,3,26,adjektiv,m,negativ,1,741.665770370247,Dieter,m,zickig,"['m', 'f']"
m,17,19,substantiv,f,negativ,1,743.3447547104493,Sabine,f,Glatze,"['m', 'f']"
m,25,26,adjektiv,town,negativ,1,745.1391168430632,Würzburg,town,brutal,town
m,5,15,adjektiv,f,neutral,1,840.6906464369115,Erna,f,dominant,"['m', 'f']"
m,22,28,definition,m,NA,1,1045.2378724111782,Wolfgang,m,Vater,"['m', 'f']"
m,10,18,substantiv,town,negativ,1,721.6528916384561,Essen,town,Bierbauch,town
f,22,13,verb,town,neutral,1,1762.693861929364,Augsburg,town,kochen,town
f,16,30,definition,town,NA,1,643.2915356560613,Magdeburg,town,Königin,town
f,13,25,adjektiv,m,negativ,1,594.7054723435485,Klaus,m,hysterisch,"['m', 'f']"
m,7,27,definition,f,NA,1,655.7509404128155,Helga,f,Mann,"['m', 'f']"
f,22,16,adjektiv,f,neutral,1,673.4741426633946,Ulrike,f,emotional,"['m', 'f']"
m,29,10,substantiv,town,neutral,1,683.3689756658998,Wiesbaden,town,Stammtisch,town
f,11,6,adjektiv,f,positiv,1,634.6158520147185,Karin,f,einfühlsam,"['m', 'f']"
f,10,17,adjektiv,f,neutral,1,945.4006025905528,Daniela,f,häuslich,"['m', 'f']"
m,3,2,substantiv,f,positiv,1,715.9479766283141,Birgit,f,Muskeln,"['m', 'f']"
f,13,0,substantiv,town,positiv,1,631.9806008864077,Potsdam,town,Ballett,town
f,6,0,substantiv,f,positiv,1,673.2176854879413,Eva,f,Ballett,"['m', 'f']"
m,6,26,adjektiv,town,negativ,1,792.499326031674,Halle,town,brutal,town
f,14,27,definition,f,NA,1,637.8609571887068,Monika,f,Frau,"['m', 'f']"
m,9,0,substantiv,town,positiv,1,714.2675954625304,Passau,town,Computer,town
f,14,3,verb,m,positiv,1,782.6042136640012,Manfred,m,tanzen,"['m', 'f']"
f,9,5,verb,town,positiv,1,639.7192939325578,Dortmund,town,backen,town
f,17,28,definition,town,NA,1,731.7955214978156,Lübeck,town,Mutter,town
f,15,11,substantiv,town,neutral,1,620.371862904392,Bielefeld,town,Diät,town
m,27,8,adjektiv,f,positiv,1,579.7074767882577,Katharina,f,stark,"['m', 'f']"
m,0,16,adjektiv,town,neutral,1,714.8193415643505,Bottrop,town,sachlich,town
m,21,26,adjektiv,f,negativ,1,548.9175300212423,Tanja,f,brutal,"['m', 'f']"
m,6,7,adjektiv,m,positiv,1,735.0928679483104,Fritz,m,mutig,"['m', 'f']"
m,12,4,verb,town,positiv,1,623.6566379246824,Konstanz,town,bauen,town
f,19,5,verb,m,positiv,1,618.0936403928285,Thomas,m,backen,"['m', 'f']"
m,26,20,substantiv,town,negativ,1,936.8092872138618,Kiel,town,Schweiss,town
m,5,5,verb,town,positiv,1,578.512632192087,Aachen,town,beschützen,town
f,16,26,adjektiv,f,negativ,1,604.3885465890071,Renate,f,zickig,"['m', 'f']"
m,7,25,adjektiv,m,negativ,1,716.101906806557,Georg,m,grob,"['m', 'f']"
f,8,4,verb,town,positiv,1,803.9261973239604,Regensburg,town,pflegen,town
m,4,27,definition,town,NA,0,903.1720511964636,Bonn,town,Mann,"['m', 'f']"
f,20,25,adjektiv,town,negativ,1,736.4259982763315,Suhl,town,hysterisch,town
f,3,20,substantiv,town,negativ,1,546.8365392808323,Erfurt,town,Handtasche,town
f,1,15,adjektiv,town,neutral,1,561.1310934769449,Koblenz,town,sensibel,town
m,23,17,adjektiv,town,neutral,1,610.5287124480583,Gladbach,town,groß,town
m,11,27,definition,m,NA,1,561.8702935707915,Jens,m,Mann,"['m', 'f']"
f,12,5,verb,f,positiv,1,694.3983103997766,Katja,f,backen,"['m', 'f']"
f,11,6,adjektiv,town,positiv,1,649.5238920030602,Mainz,town,einfühlsam,town
f,14,0,substantiv,town,positiv,0,651.6456700502431,Rudolstadt,town,Ballett,"['m', 'f']"
m,23,21,verb,f,negativ,1,606.9500453269825,Kerstin,f,saufen,"['m', 'f']"
m,24,6,adjektiv,town,positiv,1,562.4295825307399,Berlin,town,tapfer,town
m,8,11,substantiv,f,neutral,1,705.6150991257368,Heike,f,Auto,"['m', 'f']"
f,25,21,verb,town,negativ,1,711.4420966910302,Münster,town,spülen,town
f,6,18,substantiv,town,negativ,1,826.6603716394343,Gera,town,Mode,town
m,16,24,adjektiv,f,negativ,1,761.7099379949082,Renate,f,aggressiv,"['m', 'f']"
f,29,7,adjektiv,town,positiv,1,939.2475859361866,Freiburg,town,fürsorglich,town
m,2,5,verb,town,positiv,1,534.0583789280231,Hamburg,town,beschützen,town
f,0,3,verb,f,positiv,1,544.5222786694899,Annette,f,tanzen,"['m', 'f']"
m,0,1,substantiv,town,positiv,1,574.4182570689986,Nürnberg,town,Sport,town
f,10,2,substantiv,town,positiv,1,580.8391848684664,Essen,town,Familie,town
m,23,17,adjektiv,town,neutral,1,575.4477175171928,Rostock,town,groß,town
f,26,1,substantiv,m,positiv,1,554.51265454127,Hubert,m,Blumen,"['m', 'f']"
f,7,18,substantiv,f,negativ,1,650.7307492991004,Helga,f,Mode,"['m', 'f']"
f,13,17,adjektiv,town,neutral,1,543.5207547327536,Heidelberg,town,häuslich,town
m,30,17,adjektiv,m,neutral,1,760.9503442476466,Alexander,m,groß,"['m', 'f']"
m,25,4,verb,f,positiv,1,766.6295576672155,Linda,f,bauen,"['m', 'f']"
