PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,1,4,verb,town,positiv,1,594.8412437893751,Marburg,town,bauen,town
m,4,27,definition,m,NA,1,476.0183207642399,Daniel,m,Mann,"['m', 'f']"
m,13,24,adjektiv,m,negativ,1,631.1179214117999,Klaus,m,aggressiv,"['m', 'f']"
f,22,12,verb,town,neutral,1,586.6698141803113,Hannover,town,schminken,town
f,18,12,verb,town,neutral,1,686.3609760458473,Erfurt,town,schminken,town
m,10,30,definition,town,NA,1,754.7034609147261,Bonn,town,König,town
f,15,3,verb,m,positiv,1,580.5729499140284,Markus,m,tanzen,"['m', 'f']"
m,10,19,substantiv,town,negativ,1,661.0692141040317,Bremen,town,Glatze,town
f,26,0,substantiv,town,positiv,1,565.4285670385377,Lübeck,town,Ballett,town
m,16,6,adjektiv,m,positiv,1,595.1720120853281,Norbert,m,tapfer,"['m', 'f']"
m,21,14,verb,f,neutral,1,570.123297793458,Tanja,f,rechnen,"['m', 'f']"
m,21,5,verb,town,positiv,1,599.8611555379227,Fulda,town,beschützen,town
m,25,4,verb,m,positiv,1,623.3401172495405,Kurt,m,bauen,"['m', 'f']"
f,2,5,verb,m,positiv,1,596.511009080757,Bernhard,m,backen,"['m', 'f']"
f,0,10,substantiv,town,neutral,1,633.9462138344345,Minden,town,Tratsch,town
f,24,1,substantiv,town,positiv,1,671.2459265074244,Mainz,town,Blumen,town
f,6,18,substantiv,town,negativ,1,501.34723826633376,Dresden,town,Mode,town
f,1,3,verb,f,positiv,1,539.421071672507,Angelika,f,tanzen,"['m', 'f']"
f,13,16,adjektiv,town,neutral,1,561.1746744348807,Krefeld,town,emotional,town
f,0,8,adjektiv,town,positiv,1,540.2141892335521,Wiesbaden,town,zärtlich,town
m,19,11,substantiv,m,neutral,1,452.8690098881327,Thomas,m,Auto,"['m', 'f']"
m,4,2,substantiv,town,positiv,1,522.1155202686418,Stuttgart,town,Muskeln,town
f,3,26,adjektiv,m,negativ,1,427.03192724215455,Dieter,m,zickig,"['m', 'f']"
f,13,30,definition,town,NA,1,535.5406902273785,Würzburg,town,Königin,town
f,20,8,adjektiv,f,positiv,1,491.1498528444156,Susanne,f,zärtlich,"['m', 'f']"
f,23,14,verb,f,neutral,1,540.7061512007658,Kerstin,f,nähen,"['m', 'f']"
f,20,3,verb,town,positiv,1,578.3592607440369,Koblenz,town,tanzen,town
f,8,0,substantiv,town,positiv,1,518.2136277096561,Gladbach,town,Ballett,town
f,29,15,adjektiv,m,neutral,1,501.26091444582244,Thorsten,m,sensibel,"['m', 'f']"
m,7,3,verb,town,positiv,1,523.5416791799139,Dortmund,town,reparieren,town
f,6,3,verb,town,positiv,1,600.4548064069581,Rudolstadt,town,tanzen,town
f,20,27,definition,town,NA,1,500.9541715497221,Frankfurt,town,Frau,town
m,9,27,definition,town,NA,1,554.4268894510367,Halle,town,Mann,town
f,10,15,adjektiv,town,neutral,1,502.18253995967643,Bonn,town,sensibel,town
m,26,4,verb,f,positiv,1,508.7797471466331,Nina,f,bauen,"['m', 'f']"
f,20,14,verb,m,neutral,0,503.7500576190439,Ulrich,m,nähen,town
m,9,19,substantiv,m,negativ,1,682.1000993142832,Helmut,m,Glatze,"['m', 'f']"
m,27,19,substantiv,town,negativ,1,547.2245774253395,Paderborn,town,Glatze,town
m,30,20,substantiv,town,negativ,1,522.3845488742427,Göttingen,town,Schweiss,town
m,10,25,adjektiv,m,negativ,1,599.1842538646495,Horst,m,grob,"['m', 'f']"
f,28,29,definition,town,NA,1,531.1381753826367,Essen,town,Schwester,town
f,25,7,adjektiv,town,positiv,1,518.0426562593823,Freiburg,town,fürsorglich,town
m,1,19,substantiv,f,negativ,1,501.1025144257246,Angelika,f,Glatze,"['m', 'f']"
f,10,13,verb,town,neutral,1,523.2919267672287,Bremen,town,kochen,town
f,12,4,verb,m,positiv,1,568.8465992186025,Jürgen,m,pflegen,"['m', 'f']"
m,27,14,verb,town,neutral,1,551.697492279061,München,town,rechnen,town
m,26,24,adjektiv,town,negativ,1,468.29247851331957,Lübeck,town,aggressiv,town
f,1,14,verb,town,neutral,1,510.1033790607232,Heidelberg,town,nähen,town
f,8,26,adjektiv,f,negativ,1,583.1045565846864,Heike,f,zickig,"['m', 'f']"
m,11,17,adjektiv,town,neutral,1,850.9969842535838,Suhl,town,groß,town
f,22,8,adjektiv,m,positiv,1,567.1852148806522,Wolfgang,m,zärtlich,"['m', 'f']"
f,9,25,adjektiv,town,negativ,1,596.9621837412262,Weimar,town,hysterisch,town
m,29,25,adjektiv,town,negativ,1,524.9818063468865,Flensburg,town,grob,town
f,12,24,adjektiv,town,negativ,1,570.578383565504,Ulm,town,geschwätzig,town
m,11,16,adjektiv,f,neutral,1,475.27381273317815,Karin,f,sachlich,"['m', 'f']"
m,0,29,definition,f,NA,1,583.507959810504,Annette,f,Bruder,"['m', 'f']"
f,30,22,verb,town,negativ,1,570.231691457991,Göttingen,town,putzen,town
f,5,7,adjektiv,f,positiv,1,553.1295178577125,Erna,f,fürsorglich,"['m', 'f']"
m,12,0,substantiv,town,positiv,1,563.3324905818995,Münster,town,Computer,town
m,4,17,adjektiv,f,neutral,1,577.4373558650723,Claudia,f,groß,"['m', 'f']"
m,5,13,verb,f,neutral,1,486.0620553729973,Erna,f,rasieren,"['m', 'f']"
f,16,10,substantiv,m,neutral,1,551.2868255602257,Norbert,m,Tratsch,"['m', 'f']"
