RT,TargetWord,TargetGender,RequiredResponse,PrimeWord,Response,Accuracy
878.1395400810652,Anne,f,f,stark,f,1
734.8618329979217,Johanna,f,f,Papier,f,1
576.5350065448729,Petra,f,f,lesen,f,1
430.52622609866376,Felix,m,m,gehen,m,1
468.68889761117316,Sven,m,m,aktiv,m,1
506.6789214833989,Anke,f,f,Schiff,f,1
415.63438928733376,Sebastian,m,m,Korb,m,1
449.9725523774032,Norbert,m,m,Haus,m,1
