PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,28,5,verb,m,positiv,1,521.9353297695761,Florian,m,backen,"['m', 'f']"
f,2,22,verb,m,negativ,1,794.1690913230559,Bernhard,m,putzen,"['m', 'f']"
m,16,21,verb,m,negativ,1,451.99040660190803,Norbert,m,saufen,"['m', 'f']"
f,4,13,verb,town,neutral,1,529.1502132254209,Paderborn,town,kochen,town
m,9,0,substantiv,town,positiv,1,539.5808685182146,Koblenz,town,Computer,town
f,13,13,verb,m,neutral,1,522.798009244184,Klaus,m,kochen,"['m', 'f']"
m,14,23,verb,town,negativ,0,513.6292461751282,Jena,town,boxen,"['m', 'f']"
f,19,21,verb,f,negativ,1,672.5642504843563,Silke,f,spülen,"['m', 'f']"
f,30,6,adjektiv,m,positiv,1,807.4548580894998,Alexander,m,einfühlsam,"['m', 'f']"
f,23,26,adjektiv,town,negativ,1,812.9276206892655,Leipzig,town,zickig,town
m,26,30,definition,f,NA,1,697.2514663176526,Nina,f,König,"['m', 'f']"
f,19,29,definition,town,NA,1,652.3538606163584,Dresden,town,Schwester,town
m,24,10,substantiv,town,neutral,1,560.7885918461761,Braunschweig,town,Stammtisch,town
m,12,12,verb,m,neutral,1,657.0580897852096,Jürgen,m,kämpfen,"['m', 'f']"
f,17,24,adjektiv,town,negativ,1,534.2374519666464,Münster,town,geschwätzig,town
m,13,7,adjektiv,town,positiv,1,544.7041453592192,Hannover,town,mutig,town
f,21,12,verb,f,neutral,1,621.5010566985484,Tanja,f,schminken,"['m', 'f']"
f,26,14,verb,m,neutral,1,518.334034074087,Hubert,m,nähen,"['m', 'f']"
m,8,23,verb,m,negativ,1,696.7547551435018,Hans,m,boxen,"['m', 'f']"
m,29,11,substantiv,m,neutral,1,761.2352966647222,Thorsten,m,Auto,"['m', 'f']"
f,28,2,substantiv,town,positiv,1,782.491629522724,Bielefeld,town,Familie,town
m,12,28,definition,town,NA,1,624.0198125739198,Krefeld,town,Vater,town
f,27,15,adjektiv,f,neutral,1,1024.717107900642,Katharina,f,sensibel,"['m', 'f']"
m,23,27,definition,town,NA,1,642.5143419065762,Konstanz,town,Mann,town
f,26,13,verb,town,neutral,1,687.7038841528247,Passau,town,kochen,town
f,4,22,verb,f,negativ,1,623.3239140728983,Claudia,f,putzen,"['m', 'f']"
f,5,23,verb,m,negativ,1,883.3463470915603,Frank,m,bügeln,"['m', 'f']"
m,7,14,verb,f,neutral,1,540.8653893161954,Helga,f,rechnen,"['m', 'f']"
m,0,22,verb,town,negativ,1,695.7694343834646,Rostock,town,fluchen,town
f,1,1,substantiv,town,positiv,1,604.0108449537911,Kiel,town,Blumen,town
f,26,3,verb,f,positiv,1,606.3804198578282,Nina,f,tanzen,"['m', 'f']"
f,20,24,adjektiv,m,negativ,1,983.7409503162462,Ulrich,m,geschwätzig,"['m', 'f']"
m,0,11,substantiv,f,neutral,1,562.7455444755469,Annette,f,Auto,"['m', 'f']"
m,14,13,verb,town,neutral,1,643.3904309067202,Göttingen,town,rasieren,town
f,15,0,substantiv,town,positiv,1,594.7850914012633,Kassel,town,Ballett,town
m,22,12,verb,town,neutral,1,702.6781336734302,Ahlen,town,kämpfen,town
m,28,7,adjektiv,m,positiv,1,626.5271144795861,Florian,m,mutig,"['m', 'f']"
m,18,3,verb,m,positiv,1,745.9783296479827,Friedrich,m,reparieren,"['m', 'f']"
m,24,16,adjektiv,m,neutral,1,732.1556231308932,Ingo,m,sachlich,"['m', 'f']"
m,15,21,verb,f,negativ,1,511.3214109613864,Petra,f,saufen,"['m', 'f']"
f,13,6,adjektiv,f,positiv,1,514.0424271800157,Kerstin,f,einfühlsam,"['m', 'f']"
m,24,0,substantiv,f,positiv,1,594.8831485565051,Hanna,f,Computer,"['m', 'f']"
m,4,30,definition,town,NA,1,702.7669717798517,Flensburg,town,König,town
m,7,8,adjektiv,m,positiv,1,626.6145557606251,Georg,m,stark,"['m', 'f']"
m,20,17,adjektiv,town,neutral,1,699.2070221215272,Frankfurt,town,groß,town
m,1,18,substantiv,town,negativ,1,623.0518124510809,Kiel,town,Bierbauch,town
m,29,16,adjektiv,f,neutral,1,555.0018228573208,Anna,f,sachlich,"['m', 'f']"
m,30,26,adjektiv,town,negativ,1,651.2743938126277,Freiburg,town,brutal,town
m,11,8,adjektiv,f,positiv,1,669.1166056020847,Karin,f,stark,"['m', 'f']"
f,10,30,definition,town,NA,1,585.2087346296457,Lübeck,town,Königin,town
f,22,4,verb,town,positiv,1,579.844365694612,Wolfsburg,town,pflegen,town
m,15,26,adjektiv,m,negativ,1,621.3270122319727,Markus,m,brutal,"['m', 'f']"
m,29,16,adjektiv,town,neutral,1,736.9316491342488,Aachen,town,sachlich,town
m,30,29,definition,town,NA,1,687.9684429167128,Gera,town,Bruder,town
m,11,19,substantiv,m,negativ,1,904.8652831575055,Jens,m,Glatze,"['m', 'f']"
m,8,13,verb,f,neutral,1,529.0362322585906,Heike,f,rasieren,"['m', 'f']"
m,7,15,adjektiv,town,neutral,1,643.0065832388436,Bottrop,town,dominant,town
m,19,22,verb,f,negativ,1,594.4414723099953,Silke,f,fluchen,"['m', 'f']"
m,7,15,adjektiv,town,neutral,1,639.7975161647764,Suhl,town,dominant,town
m,12,9,substantiv,f,neutral,1,716.22622428265,Katja,f,Skat,"['m', 'f']"
f,9,18,substantiv,town,negativ,1,616.5442814659627,Koblenz,town,Mode,town
f,2,24,adjektiv,town,negativ,1,544.6354215409883,Potsdam,town,geschwätzig,town
f,14,4,verb,f,positiv,1,720.7692597802406,Monika,f,pflegen,"['m', 'f']"
f,7,10,substantiv,f,neutral,1,511.72313799656877,Helga,f,Tratsch,"['m', 'f']"
m,27,21,verb,town,negativ,1,592.5591101662349,Weimar,town,saufen,town
m,14,6,adjektiv,f,positiv,1,653.539206798655,Monika,f,tapfer,"['m', 'f']"
f,21,1,substantiv,m,positiv,1,890.0958082660964,Volker,m,Blumen,"['m', 'f']"
f,23,25,adjektiv,m,negativ,1,610.0962552503688,Hannes,m,hysterisch,"['m', 'f']"
m,0,14,verb,m,neutral,1,522.5328917501884,Achim,m,rechnen,"['m', 'f']"
m,28,3,verb,f,positiv,1,575.9952731423255,Carolin,f,reparieren,"['m', 'f']"
f,22,28,definition,m,NA,1,555.0183053991304,Wolfgang,m,Mutter,"['m', 'f']"
m,3,25,adjektiv,f,negativ,1,479.4223846886325,Birgit,f,grob,"['m', 'f']"
m,12,18,substantiv,town,negativ,1,611.1874553888583,Mannheim,town,Bierbauch,town
m,18,23,verb,f,negativ,1,648.6707109422696,Sandra,f,boxen,"['m', 'f']"
m,6,3,verb,town,positiv,1,572.678650498915,Halle,town,reparieren,town
m,5,26,adjektiv,town,negativ,1,610.3339949630708,Gladbach,town,brutal,town
f,15,5,verb,town,positiv,1,569.672123132932,Bochum,town,backen,town
m,1,10,substantiv,town,neutral,1,544.793821561143,Rudolstadt,town,Stammtisch,town
m,10,23,verb,town,negativ,1,512.2176142498347,Marburg,town,boxen,town
m,11,6,adjektiv,town,positiv,1,593.1086213471417,Bremen,town,tapfer,town
m,4,10,substantiv,f,neutral,1,575.9318572611392,Claudia,f,Stammtisch,"['m', 'f']"
f,2,0,substantiv,f,positiv,1,582.9103978298917,Anja,f,Ballett,"['m', 'f']"
f,11,13,verb,f,neutral,1,502.67534002227876,Karin,f,kochen,"['m', 'f']"
f,3,2,substantiv,town,positiv,1,689.0392494018442,Erfurt,town,Familie,town
f,5,19,substantiv,f,negativ,1,671.525291622288,Erna,f,Küche,"['m', 'f']"
f,20,1,substantiv,town,positiv,1,587.6864238332473,Magdeburg,town,Blumen,town
f,18,8,adjektiv,m,positiv,1,664.3157161036015,Friedrich,m,zärtlich,"['m', 'f']"
m,15,20,substantiv,town,negativ,1,685.9458394851572,Bochum,town,Schweiss,town
f,25,14,verb,f,neutral,1,621.5720154377777,Linda,f,nähen,"['m', 'f']"
m,19,11,substantiv,town,neutral,1,627.7864924172718,Dresden,town,Auto,town
f,29,8,adjektiv,town,positiv,1,715.9759131398005,Aachen,town,zärtlich,town
m,8,28,definition,town,NA,1,538.2139350112993,Heidelberg,town,Vater,town
f,16,10,substantiv,m,neutral,1,533.0252867333911,Norbert,m,Tratsch,"['m', 'f']"
m,26,29,definition,town,NA,1,668.4268531336102,Würzburg,town,Bruder,town
f,0,4,verb,town,positiv,1,568.9521992319442,Rostock,town,pflegen,town
m,10,1,substantiv,town,positiv,1,559.7233726632567,Lübeck,town,Sport,town
m,23,6,adjektiv,m,positiv,1,577.8832225884116,Hannes,m,tapfer,"['m', 'f']"
f,12,22,verb,town,negativ,1,588.1286588099783,Krefeld,town,putzen,town
f,7,30,definition,town,NA,1,633.5428106085601,Suhl,town,Königin,town
m,13,4,verb,m,positiv,1,538.0742524539528,Klaus,m,bauen,"['m', 'f']"
f,24,11,substantiv,town,neutral,1,626.641933541805,Regensburg,town,Diät,town
f,0,2,substantiv,m,positiv,1,761.7152459320096,Achim,m,Familie,"['m', 'f']"
f,25,3,verb,town,positiv,1,689.2241891077902,Cottbus,town,tanzen,town
f,16,25,adjektiv,f,negativ,1,577.9793241878224,Renate,f,hysterisch,"['m', 'f']"
f,25,28,definition,town,NA,1,619.4840405694322,Bonn,town,Mutter,town
f,8,18,substantiv,f,negativ,1,547.6128949350141,Heike,f,Mode,"['m', 'f']"
f,18,9,substantiv,town,neutral,1,655.6120959508007,Düsseldorf,town,Haushalt,town
m,6,13,verb,town,neutral,1,595.3069454358229,Minden,town,rasieren,town
f,19,30,definition,m,NA,1,515.6672146879373,Thomas,m,Königin,"['m', 'f']"
f,14,14,verb,town,neutral,1,783.9865122522269,Göttingen,town,nähen,town
m,17,7,adjektiv,town,positiv,1,813.0005349842122,Wiesbaden,town,mutig,town
