RT,TargetWord,TargetGender,RequiredResponse,PrimeWord,Response,Accuracy
921.7339075216842,Anke,f,f,Schiff,f,1
691.5901322653326,Sebastian,m,m,Korb,m,1
604.3485973776797,Anne,f,f,stark,f,1
1020.659329607497,Petra,f,f,lesen,f,1
587.7434143166056,Felix,m,m,gehen,m,1
1078.3370512174315,Johanna,f,f,Papier,f,1
774.0265871779002,Sven,m,m,aktiv,m,1
838.1338969059016,Norbert,m,m,Haus,m,1
