RT,TargetWord,TargetGender,RequiredResponse,PrimeWord,Response,Accuracy
480.8907277321737,Norbert,m,m,Haus,f,0
1028.3410321703172,Petra,f,f,lesen,f,1
685.2809505118103,Anne,f,f,stark,f,1
777.1593875758072,Anke,f,f,Schiff,f,1
571.7603773663882,Felix,m,m,gehen,m,1
671.9222694504765,Sven,m,m,aktiv,m,1
681.7693310183586,Johanna,f,f,Papier,f,1
617.3980212569177,Sebastian,m,m,Korb,m,1
