PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,13,21,verb,m,negativ,1,534.688347262005,Klaus,m,saufen,"['m', 'f']"
m,2,22,verb,f,negativ,1,478.4172290053448,Anja,f,fluchen,"['m', 'f']"
f,0,8,adjektiv,town,positiv,1,545.1961073264897,Kiel,town,zärtlich,town
m,23,11,substantiv,f,neutral,1,523.7053871371984,Kerstin,f,Auto,"['m', 'f']"
m,11,27,definition,m,NA,1,649.2260887906127,Jens,m,Mann,"['m', 'f']"
m,0,10,substantiv,town,neutral,1,642.4109768141193,Kiel,town,Stammtisch,town
f,15,27,definition,m,NA,1,586.5429824181376,Markus,m,Frau,"['m', 'f']"
m,15,8,adjektiv,f,positiv,1,434.97455682216923,Petra,f,stark,"['m', 'f']"
m,3,4,verb,town,positiv,1,741.2207417423247,Braunschweig,town,bauen,town
f,2,19,substantiv,town,negativ,1,541.5959290915282,Paderborn,town,Küche,town
f,25,22,verb,town,negativ,1,625.9421239291783,Cottbus,town,putzen,town
m,30,15,adjektiv,town,neutral,1,594.2830722899259,Frankfurt,town,dominant,town
m,24,6,adjektiv,f,positiv,1,586.8796173815554,Hanna,f,tapfer,"['m', 'f']"
m,27,2,substantiv,f,positiv,1,528.9842703472232,Katharina,f,Muskeln,"['m', 'f']"
f,29,14,verb,town,neutral,1,469.2775199082462,Bremen,town,nähen,town
f,0,4,verb,m,positiv,0,485.7075410422169,Achim,m,pflegen,town
m,14,1,substantiv,m,positiv,1,977.8597559187006,Manfred,m,Sport,"['m', 'f']"
f,4,3,verb,f,positiv,1,548.1336315090459,Claudia,f,tanzen,"['m', 'f']"
m,21,1,substantiv,town,positiv,1,651.601250997004,Minden,town,Sport,town
m,20,24,adjektiv,m,negativ,1,1017.5958117582127,Ulrich,m,aggressiv,"['m', 'f']"
f,11,23,verb,f,negativ,1,820.7386693001695,Karin,f,bügeln,"['m', 'f']"
f,20,1,substantiv,town,positiv,1,595.174805736491,Heidelberg,town,Blumen,town
f,29,19,substantiv,town,negativ,1,822.1304663022977,Aachen,town,Küche,town
f,5,30,definition,town,NA,1,693.961942090425,Göttingen,town,Königin,town
m,0,4,verb,m,positiv,1,886.4702078057576,Achim,m,bauen,"['m', 'f']"
f,23,13,verb,f,neutral,1,744.6524628130078,Kerstin,f,kochen,"['m', 'f']"
f,8,7,adjektiv,town,positiv,1,841.8335291217147,Krefeld,town,fürsorglich,town
f,9,19,substantiv,f,negativ,1,498.4155807511854,Julia,f,Küche,"['m', 'f']"
m,4,19,substantiv,f,negativ,1,447.2613139379291,Claudia,f,Glatze,"['m', 'f']"
m,9,7,adjektiv,f,positiv,1,522.68011716572,Julia,f,mutig,"['m', 'f']"
m,20,29,definition,town,NA,1,541.033008385142,Heidelberg,town,Bruder,town
m,17,23,verb,town,negativ,1,719.2243706951729,Kassel,town,boxen,town
f,22,30,definition,f,NA,1,590.599643250755,Ulrike,f,Königin,"['m', 'f']"
m,28,11,substantiv,m,neutral,1,767.1603513854564,Florian,m,Auto,"['m', 'f']"
m,25,14,verb,m,neutral,1,777.6642003383074,Kurt,m,rechnen,"['m', 'f']"
m,17,18,substantiv,m,negativ,1,479.1974957711034,Peter,m,Bierbauch,"['m', 'f']"
m,13,12,verb,f,neutral,1,655.3517276637137,Kerstin,f,kämpfen,"['m', 'f']"
f,14,1,substantiv,f,positiv,1,462.3428396625684,Monika,f,Blumen,"['m', 'f']"
m,3,22,verb,m,negativ,1,572.5314250833549,Dieter,m,fluchen,"['m', 'f']"
m,22,15,adjektiv,m,neutral,1,776.818282770563,Wolfgang,m,dominant,"['m', 'f']"
f,13,26,adjektiv,town,negativ,1,712.6967254218073,Flensburg,town,zickig,town
m,2,24,adjektiv,town,negativ,1,643.1353705568768,Rostock,town,aggressiv,town
m,26,3,verb,town,positiv,1,540.3723098885393,Regensburg,town,reparieren,town
f,20,14,verb,f,neutral,1,577.8740035395629,Susanne,f,nähen,"['m', 'f']"
m,24,30,definition,m,NA,1,625.9245239268978,Ingo,m,König,"['m', 'f']"
m,5,6,adjektiv,m,positiv,1,875.5151841924089,Frank,m,tapfer,"['m', 'f']"
m,21,3,verb,town,positiv,1,636.3772490637984,Bonn,town,reparieren,town
m,30,26,adjektiv,f,negativ,1,670.7564788262061,Franziska,f,brutal,"['m', 'f']"
f,9,22,verb,m,negativ,1,762.539373020843,Helmut,m,putzen,"['m', 'f']"
m,22,15,adjektiv,town,neutral,1,585.521623558293,Magdeburg,town,dominant,town
f,12,17,adjektiv,town,neutral,1,527.7050574863438,Bochum,town,häuslich,town
m,8,22,verb,town,negativ,1,577.285381242632,Krefeld,town,fluchen,town
f,24,16,adjektiv,town,neutral,1,500.33146670875794,Rostock,town,emotional,town
