RT,TargetWord,TargetGender,RequiredResponse,PrimeWord,Response,Accuracy
810.723709298145,Sven,m,m,aktiv,m,1
538.4245763079889,Felix,m,m,gehen,m,1
450.97659060002115,Anke,f,f,Schiff,f,1
573.2695077167591,Johanna,f,f,Papier,m,0
728.9652735194068,Norbert,m,m,Haus,m,1
619.5455008946738,Sebastian,m,m,Korb,m,1
634.794366323149,Petra,f,f,lesen,m,0
511.2043569783964,Anne,f,f,stark,f,1
