RT,TargetWord,TargetGender,RequiredResponse,PrimeWord,Response,Accuracy
647.514139366649,Anke,f,f,Schiff,f,1
622.9719140283123,Sven,m,m,aktiv,m,1
606.8969659554568,Johanna,f,f,Papier,f,1
556.1304579209718,Anne,f,f,stark,f,1
647.5392822276262,Petra,f,f,lesen,f,1
607.2950612442582,Norbert,m,m,Haus,m,1
431.5473055930852,Felix,m,m,gehen,m,1
531.1814769752345,Sebastian,m,m,Korb,m,1
