RT,TargetWord,TargetGender,RequiredResponse,PrimeWord,Response,Accuracy
645.1124374743813,Petra,f,f,lesen,f,1
1026.762060540932,Johanna,f,f,Papier,f,1
939.2137827562692,Anne,f,f,stark,f,1
733.2761566049157,Sebastian,m,m,Korb,m,1
639.5502780396782,Anke,f,f,Schiff,f,1
689.7946526714804,Sven,m,m,aktiv,m,1
585.2458901881619,Norbert,m,m,Haus,m,1
683.7053312647186,Felix,m,m,gehen,m,1
