PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,17,19,substantiv,f,negativ,1,676.525368447642,Sabine,f,Küche,f
m,7,10,substantiv,m,neutral,1,521.8157615003634,Georg,m,Stammtisch,m
m,28,18,substantiv,m,negativ,1,602.6589971630187,Florian,m,Bierbauch,m
f,4,13,verb,f,neutral,1,470.24468193581015,Claudia,f,kochen,f
f,24,12,verb,f,neutral,1,533.5351280679674,Hanna,f,schminken,f
f,26,27,definition,m,NA,1,539.7794971148642,Hubert,m,Frau,m
f,29,21,verb,f,negativ,1,452.28681298880247,Anna,f,spülen,f
m,16,5,verb,f,positiv,1,683.9257503397675,Renate,f,beschützen,f
m,14,9,substantiv,f,neutral,1,607.3500961714444,Monika,f,Skat,f
m,2,16,adjektiv,m,neutral,1,431.56881670716984,Bernhard,m,sachlich,m
f,16,3,verb,f,positiv,1,546.8091614995956,Renate,f,tanzen,f
f,27,21,verb,m,negativ,1,744.076970676474,Stefan,m,spülen,m
f,2,23,verb,f,negativ,1,419.4181104023187,Anja,f,bügeln,f
m,8,4,verb,m,positiv,1,515.5409416559564,Hans,m,bauen,m
m,8,22,verb,f,negativ,1,608.5471756885568,Heike,f,fluchen,f
f,6,27,definition,f,NA,1,542.1306339213743,Eva,f,Frau,f
m,24,21,verb,m,negativ,1,423.35408550525244,Ingo,m,saufen,m
f,0,2,substantiv,f,positiv,1,476.08592712202835,Annette,f,Familie,f
f,20,25,adjektiv,m,negativ,1,542.9340879916253,Ulrich,m,hysterisch,m
m,27,18,substantiv,f,negativ,1,471.02634552715017,Katharina,f,Bierbauch,f
m,26,20,substantiv,f,negativ,1,600.3522794097762,Nina,f,Schweiss,f
m,22,12,verb,f,neutral,1,764.8173161672389,Ulrike,f,kämpfen,f
m,0,7,adjektiv,m,positiv,1,556.5685024213849,Achim,m,mutig,m
f,18,29,definition,f,NA,1,538.5933128372358,Sandra,f,Schwester,f
m,21,26,adjektiv,f,negativ,1,591.7232497426426,Tanja,f,brutal,f
m,20,25,adjektiv,m,negativ,1,459.27513133653974,Ulrich,m,grob,m
f,13,17,adjektiv,m,neutral,1,647.5691742944605,Klaus,m,häuslich,m
m,23,14,verb,f,neutral,1,763.5948144247777,Kerstin,f,rechnen,f
