PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,21,15,adjektiv,f,neutral,1,761.4945474913384,Tanja,f,sensibel,"['m', 'f']"
m,14,25,adjektiv,town,negativ,1,553.2566289849683,Hamburg,town,grob,town
f,16,24,adjektiv,town,negativ,1,781.771146891515,Passau,town,geschwätzig,town
m,4,1,substantiv,m,positiv,1,623.9337681184907,Daniel,m,Sport,"['m', 'f']"
m,19,13,verb,f,neutral,1,654.7879688620242,Silke,f,rasieren,"['m', 'f']"
m,15,3,verb,town,positiv,1,664.933392372518,Wuppertal,town,reparieren,town
f,23,14,verb,f,neutral,1,553.5795750577108,Kerstin,f,nähen,"['m', 'f']"
f,21,22,verb,town,negativ,1,719.6003961397537,Jena,town,putzen,town
f,8,13,verb,f,neutral,1,653.5746861682128,Heike,f,kochen,"['m', 'f']"
m,11,13,verb,town,neutral,1,496.56478686529226,Nürnberg,town,rasieren,town
f,23,11,substantiv,town,neutral,0,550.0386222271345,Münster,town,Diät,"['m', 'f']"
f,19,6,adjektiv,town,positiv,1,965.8381162969363,Gera,town,einfühlsam,town
f,24,0,substantiv,town,positiv,1,673.4406188495541,München,town,Ballett,town
m,15,17,adjektiv,m,neutral,1,796.4794408228499,Markus,m,groß,"['m', 'f']"
f,15,25,adjektiv,town,negativ,1,610.8717728091051,Wuppertal,town,hysterisch,town
f,4,25,adjektiv,f,negativ,1,560.1290108099874,Claudia,f,hysterisch,"['m', 'f']"
m,7,24,adjektiv,town,negativ,1,651.5129716207184,Karlsruhe,town,aggressiv,town
f,28,29,definition,f,NA,1,548.762203017418,Carolin,f,Schwester,"['m', 'f']"
f,6,17,adjektiv,town,neutral,1,605.4110229092657,Duisburg,town,häuslich,town
m,16,30,definition,town,NA,1,585.9074267818869,Bonn,town,König,town
m,21,30,definition,m,NA,1,637.4636999953509,Volker,m,König,"['m', 'f']"
m,13,4,verb,town,positiv,1,499.95208888276466,Kiel,town,bauen,town
f,29,13,verb,town,neutral,1,573.7698506375182,Dortmund,town,kochen,town
f,17,18,substantiv,m,negativ,1,512.458985709145,Peter,m,Mode,"['m', 'f']"
m,19,20,substantiv,town,negativ,1,1027.321908231329,Minden,town,Schweiss,town
f,26,20,substantiv,town,negativ,1,630.7391023160562,Fulda,town,Handtasche,town
f,25,28,definition,m,NA,1,665.1015701716005,Kurt,m,Mutter,"['m', 'f']"
f,9,12,verb,town,neutral,1,560.8114997855864,Hannover,town,schminken,town
m,25,14,verb,town,neutral,1,605.3515181398552,Wolfsburg,town,rechnen,town
f,20,19,substantiv,town,negativ,1,538.9274335145728,Freiburg,town,Küche,town
f,20,18,substantiv,town,negativ,1,717.0456021644895,Suhl,town,Mode,town
m,8,28,definition,town,NA,1,526.0118255253019,Frankfurt,town,Vater,town
f,25,7,adjektiv,f,positiv,1,528.7755846064783,Linda,f,fürsorglich,"['m', 'f']"
f,27,29,definition,town,NA,1,750.2746857492184,Kassel,town,Schwester,town
f,24,1,substantiv,town,positiv,1,538.5421890212001,Paderborn,town,Blumen,town
f,13,12,verb,m,neutral,1,638.556296959564,Klaus,m,schminken,"['m', 'f']"
m,18,28,definition,town,NA,1,547.8841584614429,Weimar,town,Vater,town
f,1,29,definition,town,NA,1,542.0630275634721,Konstanz,town,Schwester,town
m,7,29,definition,m,NA,1,688.9451033580372,Georg,m,Bruder,"['m', 'f']"
f,12,13,verb,town,neutral,1,522.1149615384775,Bielefeld,town,kochen,town
m,25,8,adjektiv,town,positiv,1,712.3603698235002,Cottbus,town,stark,town
f,13,1,substantiv,town,positiv,1,458.81110588084084,Kiel,town,Blumen,town
f,23,5,verb,town,positiv,1,444.0022405082118,Mainz,town,backen,town
m,14,26,adjektiv,m,negativ,1,484.6476297964273,Manfred,m,brutal,"['m', 'f']"
m,12,28,definition,m,NA,0,492.48186571196584,Jürgen,m,Vater,town
m,10,9,substantiv,f,neutral,1,609.692293294188,Daniela,f,Skat,"['m', 'f']"
m,10,29,definition,town,NA,1,824.5986570919968,Chemnitz,town,Bruder,town
f,7,19,substantiv,m,negativ,1,774.4861427919432,Georg,m,Küche,"['m', 'f']"
f,14,21,verb,town,negativ,1,569.7768850510556,Ulm,town,spülen,town
f,1,18,substantiv,f,negativ,1,524.0615776585855,Angelika,f,Mode,"['m', 'f']"
m,18,12,verb,town,neutral,1,542.4426847546329,Dresden,town,kämpfen,town
m,22,16,adjektiv,m,neutral,1,580.0234387330647,Wolfgang,m,sachlich,"['m', 'f']"
