PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,6,18,substantiv,town,negativ,1,620.1799390704537,Münster,town,Mode,town
f,26,6,adjektiv,m,positiv,1,548.2559934292794,Hubert,m,einfühlsam,"['m', 'f']"
f,3,25,adjektiv,town,negativ,1,468.8338881059053,Ulm,town,hysterisch,town
f,4,14,verb,town,neutral,1,549.8791047465375,Wuppertal,town,nähen,town
m,5,3,verb,town,positiv,1,486.0190331452259,Jena,town,reparieren,town
m,13,16,adjektiv,town,neutral,0,387.27296346326057,Berlin,town,sachlich,"['m', 'f']"
m,28,15,adjektiv,f,neutral,1,538.9039668449414,Carolin,f,dominant,"['m', 'f']"
m,6,5,verb,f,positiv,1,549.3636761096923,Eva,f,beschützen,"['m', 'f']"
f,7,10,substantiv,m,neutral,1,594.9119231634086,Georg,m,Tratsch,"['m', 'f']"
f,22,24,adjektiv,town,negativ,1,624.6637491636875,Rudolstadt,town,geschwätzig,town
m,6,13,verb,town,neutral,1,462.8532397274512,Münster,town,rasieren,town
m,21,20,substantiv,f,negativ,1,559.5283758131018,Tanja,f,Schweiss,"['m', 'f']"
f,0,12,verb,town,neutral,1,515.1699447835654,Dresden,town,schminken,town
m,1,0,substantiv,town,positiv,1,705.393003859399,Minden,town,Computer,town
m,15,25,adjektiv,f,negativ,1,476.90223198765125,Petra,f,grob,"['m', 'f']"
f,12,2,substantiv,town,positiv,0,499.271276097943,Mainz,town,Familie,"['m', 'f']"
f,27,30,definition,f,NA,1,576.2467017456174,Katharina,f,Königin,"['m', 'f']"
m,1,12,verb,m,neutral,1,555.2853784489571,Albert,m,kämpfen,"['m', 'f']"
m,0,14,verb,town,neutral,1,635.9260744033008,Dresden,town,rechnen,town
f,23,30,definition,m,NA,1,509.2518741906815,Hannes,m,Königin,"['m', 'f']"
m,21,28,definition,m,NA,1,496.35470429905126,Volker,m,Vater,"['m', 'f']"
m,25,19,substantiv,town,negativ,1,526.434784309231,Stuttgart,town,Glatze,town
m,7,21,verb,m,negativ,1,454.92066729161706,Georg,m,saufen,"['m', 'f']"
f,1,29,definition,town,NA,1,622.1245996348443,Minden,town,Schwester,town
m,19,22,verb,m,negativ,1,557.835702582338,Thomas,m,fluchen,"['m', 'f']"
f,4,26,adjektiv,town,negativ,1,513.4518493272253,Göttingen,town,zickig,town
m,17,25,adjektiv,town,negativ,0,391.1530655432216,Hamburg,town,grob,"['m', 'f']"
m,12,14,verb,town,neutral,1,636.5688935325124,Karlsruhe,town,rechnen,town
f,23,25,adjektiv,town,negativ,1,462.99823022195596,Dü̈sseldorf,town,hysterisch,town
m,18,4,verb,town,positiv,1,481.5153881289689,Nürnberg,town,bauen,town
f,6,0,substantiv,m,positiv,1,507.788559719188,Fritz,m,Ballett,"['m', 'f']"
m,23,18,substantiv,town,negativ,1,541.7766783208435,Dü̈sseldorf,town,Bierbauch,town
f,30,15,adjektiv,town,neutral,1,509.18817894444146,München,town,sensibel,town
