RT,TargetWord,TargetGender,RequiredResponse,PrimeWord,Response,Accuracy
617.2857164807226,Anke,f,f,Schiff,f,1
537.4395349129486,Anne,f,f,stark,f,1
602.4695876151895,Petra,f,f,lesen,f,1
393.793624608719,Sven,m,m,aktiv,m,1
506.2637849223961,Norbert,m,m,Haus,m,1
563.5579382295646,Felix,m,m,gehen,m,1
515.1506685905645,Sebastian,m,m,Korb,m,1
572.4814187278184,Johanna,f,f,Papier,f,1
