PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,3,9,substantiv,f,neutral,1,604.4340831027455,Birgit,f,Skat,"['m', 'f']"
f,7,26,adjektiv,f,negativ,1,591.1550210990413,Helga,f,zickig,"['m', 'f']"
m,21,10,substantiv,town,neutral,1,745.9272058320039,Jena,town,Stammtisch,town
f,15,11,substantiv,town,neutral,1,575.8488858220971,Bonn,town,Diät,town
f,25,29,definition,m,NA,1,711.1130045857692,Kurt,m,Schwester,"['m', 'f']"
f,16,28,definition,town,NA,1,545.0636882620756,Erfurt,town,Mutter,town
f,26,21,verb,town,negativ,1,481.2703849232207,Berlin,town,spülen,town
m,27,11,substantiv,f,neutral,1,601.2856382585028,Katharina,f,Auto,"['m', 'f']"
m,8,0,substantiv,m,positiv,1,541.1170972847117,Hans,m,Computer,"['m', 'f']"
m,5,0,substantiv,f,positiv,1,664.79622410111,Erna,f,Computer,"['m', 'f']"
f,6,12,verb,m,neutral,1,577.0850764552335,Fritz,m,schminken,"['m', 'f']"
f,6,10,substantiv,town,neutral,1,571.7402630781123,Duisburg,town,Tratsch,town
f,4,8,adjektiv,town,positiv,1,578.1164924592304,Mainz,town,zärtlich,town
m,17,17,adjektiv,m,neutral,1,541.5238528919133,Peter,m,groß,"['m', 'f']"
m,12,23,verb,m,negativ,1,493.3235928029944,Jürgen,m,boxen,"['m', 'f']"
m,14,28,definition,f,NA,1,648.440793452778,Monika,f,Vater,"['m', 'f']"
m,3,30,definition,town,NA,1,572.5928854086249,Cottbus,town,König,town
f,19,7,adjektiv,town,positiv,1,563.266560414803,Magdeburg,town,fürsorglich,town
f,13,13,verb,town,neutral,1,554.0514227366771,Paderborn,town,kochen,town
f,27,4,verb,f,positiv,1,525.3544794101117,Katharina,f,pflegen,"['m', 'f']"
m,25,21,verb,town,negativ,1,516.412840179413,Düsseldorf,town,saufen,town
m,10,7,adjektiv,town,positiv,1,616.6683195769167,Rudolstadt,town,mutig,town
m,27,15,adjektiv,m,neutral,1,669.7418247291012,Stefan,m,dominant,"['m', 'f']"
m,21,19,substantiv,f,negativ,1,539.3562589658814,Tanja,f,Glatze,"['m', 'f']"
m,15,11,substantiv,town,neutral,1,690.071782866255,Passau,town,Auto,town
m,10,3,verb,f,positiv,1,531.9567151690876,Daniela,f,reparieren,"['m', 'f']"
f,27,29,definition,town,NA,1,542.4183799896696,Hamburg,town,Schwester,town
m,1,8,adjektiv,town,positiv,1,619.2060722801216,Halle,town,stark,town
m,10,5,verb,m,positiv,1,531.6963468820859,Horst,m,beschützen,"['m', 'f']"
m,7,6,adjektiv,m,positiv,1,557.7443501897505,Georg,m,tapfer,"['m', 'f']"
m,16,27,definition,f,NA,1,560.2770743208794,Renate,f,Mann,"['m', 'f']"
m,25,5,verb,f,positiv,1,515.9806623467489,Linda,f,beschützen,"['m', 'f']"
f,12,18,substantiv,m,negativ,1,553.7941274659488,Jürgen,m,Mode,"['m', 'f']"
f,22,28,definition,town,NA,1,556.3341150900101,Bielefeld,town,Mutter,town
m,6,6,adjektiv,town,positiv,1,465.1459892248795,Duisburg,town,tapfer,town
f,21,5,verb,town,positiv,1,561.7889983224131,Jena,town,backen,town
m,23,13,verb,m,neutral,1,470.53857403665234,Hannes,m,rasieren,"['m', 'f']"
m,18,27,definition,town,NA,1,571.0728598187984,Heidelberg,town,Mann,town
m,24,23,verb,town,negativ,1,702.4929146023169,Bottrop,town,boxen,town
f,18,30,definition,m,NA,1,595.1139041414422,Friedrich,m,Königin,"['m', 'f']"
m,9,22,verb,f,negativ,1,718.703075390863,Julia,f,fluchen,"['m', 'f']"
m,1,27,definition,m,NA,1,540.829630581527,Albert,m,Mann,"['m', 'f']"
m,21,21,verb,m,negativ,1,555.0993212824551,Volker,m,saufen,"['m', 'f']"
f,18,16,adjektiv,town,neutral,1,510.788382322346,Heidelberg,town,emotional,town
f,2,11,substantiv,m,neutral,1,678.1557432578325,Bernhard,m,Diät,"['m', 'f']"
m,8,7,adjektiv,town,positiv,1,742.1599672584307,Frankfurt,town,mutig,town
f,13,26,adjektiv,m,negativ,1,540.8519797907161,Klaus,m,zickig,"['m', 'f']"
f,20,8,adjektiv,m,positiv,1,523.9098824012558,Ulrich,m,zärtlich,"['m', 'f']"
f,7,6,adjektiv,town,positiv,1,499.2179173610225,Stuttgart,town,einfühlsam,town
f,22,22,verb,town,negativ,1,529.3569434103915,Braunschweig,town,putzen,town
m,7,8,adjektiv,town,positiv,1,524.1914824370042,Stuttgart,town,stark,town
f,14,8,adjektiv,f,positiv,1,515.1199384279153,Monika,f,zärtlich,"['m', 'f']"
m,6,27,definition,town,NA,1,564.7522240955141,Gera,town,Mann,town
m,20,19,substantiv,m,negativ,1,539.9694653929146,Ulrich,m,Glatze,"['m', 'f']"
m,12,28,definition,town,NA,1,585.4355791029207,Würzburg,town,Vater,town
m,3,20,substantiv,town,negativ,1,751.9874732682297,Krefeld,town,Schweiss,town
m,30,25,adjektiv,town,negativ,1,476.38261287397654,Wolfsburg,town,grob,town
m,28,5,verb,town,positiv,1,514.7034050417005,Lübeck,town,beschützen,town
f,7,0,substantiv,town,positiv,1,626.5008541588486,Kassel,town,Ballett,town
m,24,26,adjektiv,m,negativ,1,636.5750395650593,Ingo,m,brutal,"['m', 'f']"
f,11,9,substantiv,town,neutral,1,697.5054092070536,Gladbach,town,Haushalt,town
m,6,14,verb,f,neutral,1,496.27145349478496,Eva,f,rechnen,"['m', 'f']"
m,2,21,verb,town,negativ,1,439.56703994507507,Dortmund,town,saufen,town
f,17,27,definition,town,NA,1,481.61512147493113,Regensburg,town,Frau,town
m,28,4,verb,m,positiv,1,492.24189107832217,Florian,m,bauen,"['m', 'f']"
m,26,17,adjektiv,town,neutral,1,518.5457928312189,Berlin,town,groß,town
f,29,13,verb,town,neutral,1,493.84712302821754,Bochum,town,kochen,town
f,23,5,verb,f,positiv,1,398.95070462864624,Kerstin,f,backen,"['m', 'f']"
f,3,3,verb,town,positiv,1,523.2103521536828,Cottbus,town,tanzen,town
f,10,24,adjektiv,m,negativ,1,529.7826958454266,Horst,m,geschwätzig,"['m', 'f']"
m,14,16,adjektiv,m,neutral,1,508.9909471734586,Manfred,m,sachlich,"['m', 'f']"
f,27,23,verb,m,negativ,1,542.9631419635825,Stefan,m,bügeln,"['m', 'f']"
m,22,18,substantiv,town,negativ,1,572.8800727466705,Bielefeld,town,Bierbauch,town
f,3,16,adjektiv,f,neutral,1,516.7924973704885,Birgit,f,emotional,"['m', 'f']"
m,23,9,substantiv,town,neutral,1,539.0059351119021,Bremen,town,Skat,town
f,18,24,adjektiv,town,negativ,1,783.8267154065761,Minden,town,geschwätzig,town
m,4,23,verb,town,negativ,1,441.52985924188215,Mainz,town,boxen,town
m,11,3,verb,town,positiv,1,526.7786827655527,Gladbach,town,reparieren,town
m,25,14,verb,town,neutral,0,455.2668006687668,Suhl,town,rechnen,"['m', 'f']"
m,22,25,adjektiv,m,negativ,0,563.6911953893673,Wolfgang,m,grob,town
f,7,14,verb,m,neutral,1,570.1864343093916,Georg,m,nähen,"['m', 'f']"
f,3,24,adjektiv,town,negativ,1,514.1002557587626,Krefeld,town,geschwätzig,town
f,19,17,adjektiv,m,neutral,1,501.0896636304665,Thomas,m,häuslich,"['m', 'f']"
f,22,3,verb,f,positiv,1,515.5878749952763,Ulrike,f,tanzen,"['m', 'f']"
f,21,19,substantiv,f,negativ,1,475.3073365470186,Tanja,f,Küche,"['m', 'f']"
m,29,12,verb,f,neutral,1,419.56505645271136,Anna,f,kämpfen,"['m', 'f']"
f,20,4,verb,town,positiv,1,516.4240147839791,Wiesbaden,town,pflegen,town
m,6,30,definition,m,NA,1,476.1149810939287,Fritz,m,König,"['m', 'f']"
m,10,15,adjektiv,town,neutral,1,670.373469253775,Potsdam,town,dominant,town
m,11,20,substantiv,f,negativ,1,539.6727796410232,Karin,f,Schweiss,"['m', 'f']"
f,16,25,adjektiv,m,negativ,1,600.8934096372514,Norbert,m,hysterisch,"['m', 'f']"
f,4,8,adjektiv,town,positiv,1,587.5975857266553,Rostock,town,zärtlich,town
