PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,13,20,substantiv,f,negativ,1,743.3003356571817,Kerstin,f,Handtasche,"['m', 'f']"
m,4,14,verb,m,neutral,1,635.6833061185228,Daniel,m,rechnen,"['m', 'f']"
m,18,22,verb,f,negativ,1,696.4477328822625,Sandra,f,fluchen,"['m', 'f']"
f,26,2,substantiv,town,positiv,1,573.4706505994609,Bremen,town,Familie,town
f,13,1,substantiv,m,positiv,1,626.6517113208465,Klaus,m,Blumen,"['m', 'f']"
f,24,16,adjektiv,town,neutral,1,792.9602784711278,Hamburg,town,emotional,town
f,16,21,verb,town,negativ,1,685.1594266869085,Marburg,town,spülen,town
m,9,26,adjektiv,f,negativ,1,526.975076441289,Julia,f,brutal,"['m', 'f']"
m,3,22,verb,town,negativ,1,814.8449034723626,Suhl,town,fluchen,town
f,19,11,substantiv,town,neutral,1,792.9016117970491,Konstanz,town,Diät,town
m,3,21,verb,town,negativ,1,825.669742942182,Braunschweig,town,saufen,town
f,6,5,verb,f,positiv,1,729.5027720003304,Eva,f,backen,"['m', 'f']"
m,8,29,definition,f,NA,1,649.2464824439992,Heike,f,Bruder,"['m', 'f']"
f,14,26,adjektiv,f,negativ,1,729.5304291467346,Monika,f,zickig,"['m', 'f']"
f,3,18,substantiv,m,negativ,1,602.3882923667543,Dieter,m,Mode,"['m', 'f']"
f,22,7,adjektiv,f,positiv,1,576.9641113605246,Ulrike,f,fürsorglich,"['m', 'f']"
f,23,26,adjektiv,town,negativ,1,818.1475578599873,Halle,town,zickig,town
m,4,30,definition,town,NA,1,639.8813256992071,Cottbus,town,König,town
m,17,5,verb,town,positiv,1,575.6879715159187,Münster,town,beschützen,town
m,18,23,verb,m,negativ,1,1039.0192049548261,Friedrich,m,boxen,"['m', 'f']"
m,22,16,adjektiv,m,neutral,1,1277.9207971962876,Wolfgang,m,sachlich,"['m', 'f']"
f,25,25,adjektiv,m,negativ,1,594.0109706680801,Kurt,m,hysterisch,"['m', 'f']"
m,28,20,substantiv,town,negativ,1,686.2333061883703,Stuttgart,town,Schweiss,town
m,20,4,verb,f,positiv,1,573.8444411231001,Susanne,f,bauen,"['m', 'f']"
m,8,15,adjektiv,town,neutral,1,675.0858000108906,Krefeld,town,dominant,town
m,2,27,definition,m,NA,1,950.8923620180667,Bernhard,m,Mann,"['m', 'f']"
f,18,19,substantiv,m,negativ,0,1021.812828166702,Friedrich,m,Küche,town
m,13,19,substantiv,m,negativ,1,600.6090159503401,Klaus,m,Glatze,"['m', 'f']"
m,30,4,verb,m,positiv,1,618.5741483903655,Alexander,m,bauen,"['m', 'f']"
f,29,19,substantiv,town,negativ,1,702.866146395678,Essen,town,Küche,town
m,24,0,substantiv,town,positiv,1,704.8239371204943,München,town,Computer,town
